CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
732.1345215,735.3136597,733.7764282,731.9463501,735.0404663,734.4837036,733.0389404,505.7546387,504.6486206,507.4240112,507.8607788,505.4483337,504.2887268,503.8533325,E,Operator 2,20ppb
764.100769,762.8187256,762.555542,761.5906982,761.5706787,757.4829712,762.9423828,524.2443237,524.8061523,528.2944336,527.0487061,523.7651367,525.2490234,523.9728394,E,Operator 2,20ppb
788.3196411,784.6758423,785.9525146,784.4671631,787.6152344,788.2442017,787.34375,544.3651123,542.725708,543.460022,542.8338623,546.1328125,544.6020508,543.4580688,E,Operator 2,20ppb
825.1396484,830.0234375,829.2637329,828.7018433,831.7458496,830.571228,828.8677979,573.3169556,576.2188721,573.8878784,576.958313,576.401001,577.0264282,575.8681641,E,Operator 2,20ppb
374.3583984,375.2131653,374.9526062,377.4081421,375.7949219,376.7897644,373.5654297,85.36566925,85.22150421,85.67260742,84.64839935,83.68814087,84.9569397,85.5045166,E,Operator 2,500ppb
410.030304,412.4021606,411.612793,412.1766357,413.3106384,409.771698,412.5589905,93.40805817,94.26500702,92.9629364,92.95090485,92.78366852,93.07956696,93.5617218,E,Operator 2,500ppb
471.8200073,472.3197632,473.9222717,472.3911133,469.7439575,473.2435303,470.5362244,108.6660004,110.313942,108.4435577,108.1155777,109.1200104,109.6052017,108.6490021,E,Operator 2,500ppb
499.8175049,503.9265747,501.3921814,505.5996094,501.0574341,502.7731628,504.1685181,116.9215012,117.1575775,115.638649,115.3660965,116.0578003,115.5847244,115.5904922,E,Operator 2,500ppb
540.5256348,539.9993896,535.1778564,538.15448,537.697876,535.7821045,537.1456909,125.4062805,126.5024872,124.7881851,125.513031,125.2962799,124.812027,125.4504471,E,Operator 2,500ppb
564.7522583,566.6765137,565.2926025,566.1702881,566.5015259,567.8161011,565.234314,133.7268982,134.7615051,133.5914459,133.1713867,133.3188324,134.8825989,133.0753632,E,Operator 2,500ppb
596.8327026,595.0308228,595.9037476,597.425293,595.9093018,594.0697021,598.5197754,143.2070618,142.1069031,141.6282043,141.2742462,142.0508423,141.5179443,143.230835,E,Operator 2,500ppb
622.3591919,629.0757446,625.739502,625.7418213,622.3083496,626.6758423,624.5956421,150.8670197,149.796936,150.2156372,148.9916534,149.9180603,149.9807739,150.5528717,E,Operator 2,500ppb
664.3106079,657.7046509,656.1712036,659.3190918,658.427063,659.0221558,656.848938,160.1876373,160.6175079,159.5493622,158.5881958,159.4955902,159.1469727,160.2446747,E,Operator 2,500ppb
686.1383057,681.0595093,681.8379517,686.6148071,681.241394,680.5559692,684.0164185,168.4576874,168.1797943,167.9152985,168.2362976,167.4032135,168.2080231,166.8870544,E,Operator 2,500ppb
713.8068848,712.8909302,715.5446777,710.0099487,716.0446777,714.9425049,713.8334961,177.5787048,179.0987396,178.9493103,177.5249023,178.9292908,178.0132751,176.9964447,E,Operator 2,500ppb
732.1345215,735.3136597,733.7764282,731.9463501,735.0404663,734.4837036,733.0389404,184.9048615,185.0778503,184.7465668,185.5860291,187.2314758,185.6327972,185.4199219,E,Operator 2,500ppb
764.100769,762.8187256,762.555542,761.5906982,761.5706787,757.4829712,762.9423828,193.9938965,193.5722961,194.4072571,192.6082306,195.5673828,196.7481232,194.2961731,E,Operator 2,500ppb
788.3196411,784.6758423,785.9525146,784.4671631,787.6152344,788.2442017,787.34375,204.2471466,204.9517975,203.0409241,200.6977539,201.0409241,203.8681641,203.8002625,E,Operator 2,500ppb
825.1396484,830.0234375,829.2637329,828.7018433,831.7458496,830.571228,828.8677979,219.3580017,220.9533844,220.5174866,222.0671539,219.474472,219.2214203,220.9903259,E,Operator 2,500ppb
373.7429504,375.4274902,371.6572876,374.3181458,371.2013245,371.0916443,372.9035339,252.874588,253.8506165,253.5913849,252.7964172,253.1082001,253.1980591,252.5667267,E,Operator 2,50ppb
408.5302124,407.1061707,410.5253906,406.9302368,405.596405,408.2015076,409.599884,280.0690308,278.4328918,278.5039673,277.6616821,279.1679382,276.9482422,276.6824036,E,Operator 2,50ppb
469.1251526,470.0337219,469.9031982,471.5232849,470.2653809,468.9998169,469.40802,321.0940552,318.7609558,318.9241943,321.0701904,318.3655701,322.4161072,317.8375244,E,Operator 2,50ppb
498.8296509,501.7286987,498.4208679,498.9439697,497.6652832,499.1771851,498.1144104,339.4179993,339.8398743,338.3493042,338.7932129,341.7142639,339.1168518,338.2079773,E,Operator 2,50ppb
535.1361084,534.8395386,532.965271,535.8537598,535.3617554,534.7406006,531.4017944,364.7658081,365.4121094,365.9259644,363.5591736,365.6040039,363.555603,361.9051819,E,Operator 2,50ppb
562.9750366,563.6728516,564.2313232,563.5059204,562.5036011,564.9030151,563.9815063,385.8840942,386.3931885,382.5162659,387.6217041,384.9259033,382.8563232,382.9726257,E,Operator 2,50ppb
593.9857788,591.96875,592.1018066,591.1381836,593.0766602,593.4117432,590.6420288,407.2644958,404.7765503,406.369751,403.9880981,405.113739,405.9995728,405.593689,E,Operator 2,50ppb
621.116272,619.3361206,621.6149292,621.5856323,620.4525757,620.6339722,622.1196289,425.8918762,424.5333862,424.8187256,425.9103699,424.6335754,426.0585022,421.9169312,E,Operator 2,50ppb
653.9911499,656.456604,654.2833862,654.8456421,654.6973877,657.4793701,652.340271,450.5081787,447.3637085,449.2875977,450.227356,447.8728027,449.1103516,447.4441223,E,Operator 2,50ppb
679.164978,679.8579102,679.6352539,682.5892334,677.7877808,678.6233521,678.4354858,467.327179,466.891571,468.6893311,466.6804504,467.0200806,466.588562,464.711853,E,Operator 2,50ppb
710.5477905,708.3202515,710.2642822,707.3550415,710.413269,707.104187,709.2393188,493.6610107,489.0672607,489.9024963,486.6565857,488.1853027,490.6993408,486.3489075,E,Operator 2,50ppb
728.2157593,732.5331421,731.4001465,730.3516846,730.178833,729.4175415,728.2941284,504.9278259,507.0980835,505.9720154,504.6635742,506.7445679,502.2890015,503.4539795,E,Operator 2,50ppb
756.9420166,759.8618164,757.7902222,759.3897095,758.7801514,757.1345215,760.6369629,522.763916,524.6549072,525.2884521,524.9863892,522.1168213,523.6515503,522.0977783,E,Operator 2,50ppb
778.7628784,781.2737427,781.5197144,783.6061401,781.0631104,780.8887939,777.9940796,538.4043579,541.3973389,540.0620117,541.2362061,540.7408447,541.8045044,539.1312256,E,Operator 2,50ppb
823.1378784,827.007019,826.4000244,823.5918579,825.5870361,827.524292,828.6256714,579.2587891,575.2718506,576.1325684,576.6298218,570.9871826,574.0628052,575.0403442,E,Operator 2,50ppb
365.7437439,366.6746521,370.2673035,364.0210266,365.8840637,368.2789612,366.2878418,320.7193604,321.6615601,319.0307617,320.540863,321.3210144,320.4884644,318.9655151,E,Operator 3,10ppb
401.0360718,400.6326599,399.0727234,399.0635681,399.5052795,400.5626221,400.2594604,351.0386047,350.6996765,348.8862,350.9210205,348.2189026,351.1439514,350.0474854,E,Operator 3,10ppb
459.9263306,463.3497925,459.3581238,460.5110779,460.0634155,461.1411743,461.2074585,405.0057678,405.3051453,406.3298035,401.8765259,401.7310486,403.4814758,403.436554,E,Operator 3,10ppb
490.9505615,493.945343,493.0174866,486.9857788,489.3921509,490.8584595,489.2109985,428.7764893,431.5306702,432.2622681,427.6639404,428.4041443,430.3535156,429.0192261,E,Operator 3,10ppb
526.0799561,525.1868896,524.262085,524.3260498,525.9494629,522.5516968,521.3974609,458.5524902,458.0638123,458.0761719,459.1052246,457.4735718,455.7526855,457.989563,E,Operator 3,10ppb
554.6067505,555.0906372,552.9541626,555.5048218,552.973938,554.2514648,552.7952271,487.3073425,486.5183105,482.6569824,481.4637756,482.9187927,481.9628296,483.8719482,E,Operator 3,10ppb
582.4761353,581.8795166,579.4726563,581.2212524,584.6931152,577.8602295,580.6734009,509.3907166,512.4433594,508.7355347,507.9508972,505.3957214,511.6638489,509.4924011,E,Operator 3,10ppb
607.8569336,609.7263184,608.6179199,609.7157593,608.6066895,610.8982544,607.0830078,535.420166,537.9188843,535.2330322,532.0670776,533.8878174,532.1689453,536.6842041,E,Operator 3,10ppb
643.1123047,646.2481689,644.7059326,641.4569092,643.4741211,638.786499,642.7511597,564.6801758,560.7313232,565.6716919,564.0986328,562.1334229,559.4302368,563.3024292,E,Operator 3,10ppb
666.2158203,670.5294189,666.5126953,669.7095947,662.8130493,664.946167,665.5886841,583.4678345,584.6546631,587.2660522,580.7410278,585.3495483,583.2601929,582.8748169,E,Operator 3,10ppb
692.6967773,696.5391235,691.4179077,694.8950806,696.6356812,696.3737793,695.9966431,611.8919678,614.9771729,607.5661011,609.1166382,614.4004517,607.4467773,610.0854492,E,Operator 3,10ppb
718.2058716,719.2614746,717.0320435,717.3723755,717.0107422,717.4840088,714.2834473,630.1084595,628.5696411,629.382019,629.28302,628.6705933,630.1776123,627.6184692,E,Operator 3,10ppb
743.105896,742.7422485,745.647583,744.5368652,744.1212158,744.9076538,742.1218872,653.7637939,652.9121094,650.144104,651.3076782,652.5025635,651.1646118,653.6709595,E,Operator 3,10ppb
764.4483032,770.2862549,767.9896851,767.9227295,769.3249512,767.0574951,766.2594604,674.7459106,671.2822876,674.5601807,670.0705566,675.0912476,672.1459961,676.6914673,E,Operator 3,10ppb
808.605896,815.4312744,811.0292969,813.0733032,807.9847412,812.4971313,810.4325562,715.9677734,712.2436523,713.1165161,712.022522,714.741333,710.9560547,713.5964966,E,Operator 3,10ppb
358.7927246,359.1140747,360.2931213,363.3352051,359.3907471,358.7937622,360.1773376,331.5538635,330.4451599,325.7575684,329.0464172,325.7193604,328.0430603,326.8693237,E,Operator 3,1ppb
391.9193726,393.5910034,389.0043945,393.1582336,392.6782837,392.3398743,393.052887,358.7481689,358.1432495,357.7504272,356.540741,358.563385,356.5688477,356.4338074,E,Operator 3,1ppb
448.5412903,453.2700806,451.1419678,452.5888672,452.6490479,451.3403931,452.0436707,414.0177307,411.3586426,412.0644836,413.1998291,410.8782654,411.958374,410.3448792,E,Operator 3,1ppb
479.29422,481.486145,477.3408813,479.9805908,480.2602539,479.1489563,481.5761108,443.3677979,436.6597595,437.6927185,437.475769,438.8419495,438.0007935,438.6228943,E,Operator 3,1ppb
510.9620056,515.4052734,513.4761353,516.8619385,514.0466919,508.9961243,508.7624817,470.4144287,468.8573608,466.193512,471.1393433,471.1323853,468.2602234,467.9745483,E,Operator 3,1ppb
540.4192505,541.0878906,541.7703247,542.2785645,543.6606445,540.026123,541.4642334,496.3049011,493.7679749,495.7637024,493.3061523,493.3288879,491.79953,491.9649353,E,Operator 3,1ppb
567.7045288,568.2080688,572.2422485,570.4730225,571.980957,571.0012817,572.1922607,519.1568604,524.9021606,519.7258301,518.0532227,517.6878052,520.8480835,519.1989746,E,Operator 3,1ppb
594.7179565,599.6138916,597.7357178,597.3253784,596.8479614,592.5639648,597.84198,545.5622559,544.4278564,542.7629395,539.8046265,543.1392822,541.0698853,541.7287598,E,Operator 3,1ppb
626.3165894,629.6559448,627.7161865,628.286377,631.3843384,629.3150024,628.5509033,578.2645264,576.7754517,573.2459106,570.7190552,573.7981567,572.6930542,571.1159058,E,Operator 3,1ppb
654.060791,651.6800537,653.2106323,653.065918,652.6733398,649.5230103,651.730835,599.961731,597.0583496,593.244873,594.3039551,594.3325195,593.3012085,594.1607056,E,Operator 3,1ppb
679.0637817,681.4881592,683.0275879,681.4460449,678.8016357,682.6293945,681.9038086,624.4494019,623.9219971,618.3667603,620.2358398,617.3948364,619.4428711,617.3279419,E,Operator 3,1ppb
696.1329346,699.2441406,700.9832764,703.0818481,701.8165283,701.7948608,705.0748901,640.4558105,643.1856689,637.3477783,638.0366211,637.5970459,639.3474731,639.5861206,E,Operator 3,1ppb
727.1547852,724.249939,730.541748,727.5620728,728.1306152,726.7402954,726.2025757,664.0123901,663.7495117,663.9230347,667.3725586,662.2578735,664.8753662,661.2067261,E,Operator 3,1ppb
749.7191772,750.1245728,749.8172607,753.3661499,750.0151978,747.6851196,749.5609131,684.4019775,684.4266357,683.3998413,682.7705688,685.9937744,678.4528198,682.6853027,E,Operator 3,1ppb
787.4990234,798.0876465,791.1394043,801.5452271,793.0719604,791.4619141,794.1176147,724.1904907,723.7161865,718.9788818,719.22052,723.9481201,725.9442749,717.758667,E,Operator 3,1ppb
365.7437439,366.6746521,370.2673035,364.0210266,365.8840637,368.2789612,366.2878418,261.704834,258.9390564,257.361908,255.7314911,260.5025024,257.4439087,255.533844,E,Operator 3,20ppb
401.0360718,400.6326599,399.0727234,399.0635681,399.5052795,400.5626221,400.2594604,285.9700928,283.420166,283.4365234,280.8554382,283.6183167,281.9465332,279.7555237,E,Operator 3,20ppb
459.9263306,463.3497925,459.3581238,460.5110779,460.0634155,461.1411743,461.2074585,327.7518005,325.8328247,325.3179932,325.2447205,323.9989624,322.8301086,323.4430542,E,Operator 3,20ppb
490.9505615,493.945343,493.0174866,486.9857788,489.3921509,490.8584595,489.2109985,348.0004272,348.8872681,344.9368591,346.8529663,345.3200989,343.9395752,344.6602783,E,Operator 3,20ppb
526.0799561,525.1868896,524.262085,524.3260498,525.9494629,522.5516968,521.3974609,371.8021851,370.9468079,370.9421387,368.3724976,370.2902527,371.1676636,367.3935547,E,Operator 3,20ppb
554.6067505,555.0906372,552.9541626,555.5048218,552.973938,554.2514648,552.7952271,396.3385925,390.9897156,391.2169189,392.3234863,392.6054382,391.6792297,388.3694153,E,Operator 3,20ppb
582.4761353,581.8795166,579.4726563,581.2212524,584.6931152,577.8602295,580.6734009,413.5325928,413.3008423,410.2572021,413.4374084,408.6994629,412.1145325,412.8433228,E,Operator 3,20ppb
607.8569336,609.7263184,608.6179199,609.7157593,608.6066895,610.8982544,607.0830078,434.1224365,432.0074463,432.5134888,434.5834045,432.0532227,431.6820984,427.861908,E,Operator 3,20ppb
643.1123047,646.2481689,644.7059326,641.4569092,643.4741211,638.786499,642.7511597,459.625824,457.1380615,455.7328186,456.6792908,455.2013855,454.748291,453.4003906,E,Operator 3,20ppb
666.2158203,670.5294189,666.5126953,669.7095947,662.8130493,664.946167,665.5886841,478.0389404,474.0097656,473.6277771,475.6430054,473.6278687,471.549408,472.0861511,E,Operator 3,20ppb
692.6967773,696.5391235,691.4179077,694.8950806,696.6356812,696.3737793,695.9966431,498.3464966,496.9429321,494.5178528,498.3641663,497.9298096,495.2926636,489.4814148,E,Operator 3,20ppb
718.2058716,719.2614746,717.0320435,717.3723755,717.0107422,717.4840088,714.2834473,511.5584106,513.2012329,510.4311218,510.4146729,512.2680054,509.5865784,507.3547363,E,Operator 3,20ppb
743.105896,742.7422485,745.647583,744.5368652,744.1212158,744.9076538,742.1218872,531.5499878,530.3491821,532.0922241,530.5621948,527.3276367,529.8794556,527.4799805,E,Operator 3,20ppb
764.4483032,770.2862549,767.9896851,767.9227295,769.3249512,767.0574951,766.2594604,552.5338745,546.0074463,546.512146,550.6213989,548.3280029,544.2421875,544.189209,E,Operator 3,20ppb
808.605896,815.4312744,811.0292969,813.0733032,807.9847412,812.4971313,810.4325562,586.2219849,579.1387329,580.1018066,582.4727173,581.3042603,582.5866089,578.1594849,E,Operator 3,20ppb
365.7437439,366.6746521,370.2673035,364.0210266,365.8840637,368.2789612,366.2878418,88.87474823,88.37706757,88.57315063,89.37941742,87.8392868,89.72159576,88.35353851,E,Operator 3,500ppb
401.0360718,400.6326599,399.0727234,399.0635681,399.5052795,400.5626221,400.2594604,96.38933563,97.11318207,96.91778564,97.4108429,98.05197906,96.85978699,96.56587219,E,Operator 3,500ppb
459.9263306,463.3497925,459.3581238,460.5110779,460.0634155,461.1411743,461.2074585,113.4787598,113.9016495,113.6747894,113.9706421,114.0093307,113.8027039,114.2776031,E,Operator 3,500ppb
490.9505615,493.945343,493.0174866,486.9857788,489.3921509,490.8584595,489.2109985,121.3005219,121.4560013,122.9705429,120.8690872,120.0622253,121.6323471,120.8394394,E,Operator 3,500ppb
526.0799561,525.1868896,524.262085,524.3260498,525.9494629,522.5516968,521.3974609,129.3166046,131.0968628,130.7133942,130.0149536,132.0388641,131.165329,131.6894989,E,Operator 3,500ppb
554.6067505,555.0906372,552.9541626,555.5048218,552.973938,554.2514648,552.7952271,140.8178101,139.7458954,139.4870148,139.2225952,138.1204529,137.5448914,137.6425781,E,Operator 3,500ppb
582.4761353,581.8795166,579.4726563,581.2212524,584.6931152,577.8602295,580.6734009,147.4365845,146.991272,146.9952087,147.4595032,146.2426605,147.3207397,146.7673798,E,Operator 3,500ppb
607.8569336,609.7263184,608.6179199,609.7157593,608.6066895,610.8982544,607.0830078,155.0641785,156.4597626,155.0402985,155.8554535,155.1451569,156.1475677,155.6345825,E,Operator 3,500ppb
643.1123047,646.2481689,644.7059326,641.4569092,643.4741211,638.786499,642.7511597,165.6491394,165.7892303,166.576889,165.928772,165.9063416,165.2453003,165.5881805,E,Operator 3,500ppb
666.2158203,670.5294189,666.5126953,669.7095947,662.8130493,664.946167,665.5886841,174.742157,175.9597778,173.2997742,173.5876007,174.5679321,173.6114349,173.321106,E,Operator 3,500ppb
692.6967773,696.5391235,691.4179077,694.8950806,696.6356812,696.3737793,695.9966431,185.2505035,182.5746307,184.6372986,183.800766,182.4040985,182.0904236,182.3346405,E,Operator 3,500ppb
718.2058716,719.2614746,717.0320435,717.3723755,717.0107422,717.4840088,714.2834473,190.6705322,190.0532074,190.7138977,191.9759521,191.9158325,191.1928711,191.3328247,E,Operator 3,500ppb
743.105896,742.7422485,745.647583,744.5368652,744.1212158,744.9076538,742.1218872,200.3038177,200.6796265,200.7273407,199.4907684,201.7454681,199.8009491,200.6936188,E,Operator 3,500ppb
764.4483032,770.2862549,767.9896851,767.9227295,769.3249512,767.0574951,766.2594604,210.4994812,212.5530853,210.9808197,209.8818207,209.1965027,208.4854584,209.0404053,E,Operator 3,500ppb
808.605896,815.4312744,811.0292969,813.0733032,807.9847412,812.4971313,810.4325562,226.7216644,226.2415924,228.1016083,227.4211121,227.6510925,227.5118866,226.1164856,E,Operator 3,500ppb
368.3375549,369.3373108,368.599823,366.1343079,366.3681946,370.9585571,371.1521301,315.3486328,315.0333557,316.497406,314.7224426,315.4968567,315.2051392,316.0389709,E,Operator 3,50ppb
402.3046875,402.1115417,404.8755798,403.5680237,402.107666,403.0395203,401.5104675,346.1257324,344.9776917,345.5267639,345.4938049,346.4150085,344.9698792,346.4193726,E,Operator 3,50ppb
463.3676758,463.248291,460.309845,462.7183838,465.9651184,463.8658752,466.4732056,399.901825,399.6579285,396.2459412,398.1574402,399.1213684,397.4110107,397.9238281,E,Operator 3,50ppb
490.6393738,494.1023865,490.3494568,491.9054871,491.4228516,493.6149292,492.9451294,424.0156555,422.9598999,422.960022,423.432251,423.4718323,424.8975525,422.6954651,E,Operator 3,50ppb
524.0994873,529.7839966,526.0967407,528.1237793,524.4596558,529.2235107,527.1757202,450.1888123,451.9554443,452.6468506,451.1003113,449.9740906,451.8294678,451.4870911,E,Operator 3,50ppb
553.8051758,551.9747314,554.6508789,555.4260864,557.87677,555.9820557,558.7019043,477.6114807,479.0999146,477.7541199,477.1571045,475.6408997,476.2787781,476.0474548,E,Operator 3,50ppb
585.1885376,586.0142822,583.9772339,587.4238892,582.159729,581.4839478,582.2544556,501.5540771,502.12323,500.3651428,501.8035278,502.2888794,503.2314148,503.7979431,E,Operator 3,50ppb
610.5440674,612.2240601,608.9874878,609.8909912,615.1123047,611.947998,612.9011841,524.4779663,525.8378296,525.9098511,528.1937256,526.0153198,526.9716187,525.647583,E,Operator 3,50ppb
642.6276855,643.8990479,648.4428711,643.7682495,640.6339722,645.574707,647.168396,554.5217896,552.1461792,554.3595581,554.1672974,555.4765625,555.4547119,555.6794434,E,Operator 3,50ppb
674.1536865,668.885376,669.8480225,670.013916,671.942627,669.0579834,670.7000122,575.7997437,578.2151489,573.8953857,578.4025879,575.4356079,576.7799683,576.057312,E,Operator 3,50ppb
697.4830933,697.8417969,701.6538086,698.8257446,697.7756348,700.5673828,699.1309204,602.0493774,604.9671021,599.1428833,601.0591431,605.0384521,600.6775513,603.0020752,E,Operator 3,50ppb
718.3563232,719.1292114,721.0195313,721.7781372,717.8410034,719.8226318,717.020874,619.5464478,620.3391724,622.4202271,619.9524536,618.7601318,620.2277832,622.4099731,E,Operator 3,50ppb
750.9863892,747.5606079,746.6130981,742.9570313,745.8635254,743.3745728,746.3377686,648.3755493,642.2399292,642.6256714,641.0414429,644.1374512,640.8499756,643.7645264,E,Operator 3,50ppb
764.0689087,770.6298828,771.2131958,773.5354614,771.8719482,772.0289307,767.8284302,666.0065308,666.9165649,665.4295654,664.7169189,663.2550049,663.6448975,663.7722778,E,Operator 3,50ppb
815.019104,814.9892578,816.0411377,813.4371948,812.8675537,815.5332031,812.9039307,702.8352051,704.1270752,705.1934204,703.5697021,698.8243408,703.5944214,702.7730713,E,Operator 3,50ppb
369.020813,369.5568542,369.7888184,370.8693237,370.557373,367.9056091,369.4208679,371.2563477,316.6180115,315.8199158,315.835022,315.904541,315.8045044,316.039032,E,Operator 4,10ppb
403.3238525,404.7774658,405.9528198,403.5671997,403.5461731,407.1094666,405.6497803,404.190094,348.1809387,346.4564514,347.9899292,344.1519165,344.2602234,345.1563416,E,Operator 4,10ppb
465.7077942,463.321991,467.210083,465.64151,468.7504883,463.6002808,466.6463318,466.2572632,398.9820251,397.5996704,395.8396912,397.096344,398.0024109,400.3466187,E,Operator 4,10ppb
495.8197021,495.4402466,494.9687805,498.8513489,493.5020447,495.6360168,492.5234375,492.9725037,424.1898804,421.6834717,421.8249817,421.3847046,424.212738,422.2263184,E,Operator 4,10ppb
531.0192871,529.7462769,530.8421631,534.3222656,529.6325684,532.9189453,527.5932007,531.078064,453.7375793,454.6331482,451.8562622,452.0890198,452.8851929,451.7912292,E,Operator 4,10ppb
559.0973511,555.6869507,558.5860596,560.4564819,559.9349365,557.9581909,560.7238159,558.0309448,479.2871704,481.2600403,475.7389832,476.3119202,478.7763062,475.4571533,E,Operator 4,10ppb
586.355835,585.8896484,588.062561,586.855896,588.8585815,587.8522949,586.0610962,587.2612305,503.0732117,504.1542664,500.2105103,501.4429626,501.9947815,505.4738464,E,Operator 4,10ppb
615.2927856,613.5094604,613.5494995,611.4450073,616.2753296,613.9971313,615.4467773,619.6652832,525.1624756,529.6077271,525.2915039,525.8129883,523.3115845,525.5164795,E,Operator 4,10ppb
648.2357178,648.7402954,651.4951782,647.4825439,646.5090942,647.453064,647.4552002,648.5805054,554.2774658,552.2454834,553.1826782,551.8256836,556.2053223,559.1925049,E,Operator 4,10ppb
676.1056519,673.8060303,675.0061646,669.9372559,673.4301147,672.2072144,671.2451172,674.541687,576.439209,580.6182861,576.4649658,576.5853271,573.3726807,578.3029785,E,Operator 4,10ppb
701.9020996,700.4555664,701.161438,701.7631836,704.3648682,698.4714355,703.3476563,702.8117676,602.1063232,603.0133667,605.3947754,597.567688,601.3538208,602.2591553,E,Operator 4,10ppb
724.1757202,725.8313599,726.1095581,720.8825073,722.0206909,721.821106,721.612793,726.8791504,620.6514282,621.8574829,617.2936401,621.1755981,619.9429321,618.5228882,E,Operator 4,10ppb
748.5882568,749.7003784,751.3825073,752.5239868,746.0496216,753.4395752,753.6795654,750.6271362,640.6755371,645.7403564,646.3099365,644.1083374,644.8737183,643.151123,E,Operator 4,10ppb
775.3890991,776.6347656,778.267334,772.3444214,774.2650146,773.6000366,773.3398438,772.0360107,664.1998291,663.4169922,663.5145874,665.3043213,664.3352051,660.7969971,E,Operator 4,10ppb
817.6213379,818.0938721,818.2125244,819.3473511,817.2446289,815.8322144,818.5462646,817.3907471,702.1999512,705.5333862,705.741272,703.9851685,705.2474365,702.416748,E,Operator 4,10ppb
366.383606,367.1561279,369.2446899,368.0345154,366.0055542,367.4649963,366.637207,336.3483276,333.6066895,333.8009644,332.0214844,334.252594,332.6341858,334.6699829,E,Operator 4,1ppb
400.3287048,399.6213074,400.9912415,400.291687,398.2913208,400.2417297,398.604126,363.4764099,364.8226013,364.0266418,364.3298035,361.8445435,363.5758362,362.2173462,E,Operator 4,1ppb
457.9622498,456.9156799,458.8542175,459.2011414,457.9768066,457.2474976,457.1290894,416.8904114,420.1598206,416.5985107,416.9790344,415.675415,414.7889099,417.2824097,E,Operator 4,1ppb
489.6577454,488.4107056,491.5475769,490.4740601,490.6899109,486.7635498,489.0334778,446.440094,443.1699829,442.8633728,447.6439209,439.893158,444.6065979,441.5218811,E,Operator 4,1ppb
523.2203369,524.3828735,524.1265869,522.9511719,518.3067017,522.7425537,523.4065552,475.7900696,474.5863037,474.2719727,475.4655762,473.8023071,475.6734314,474.1189575,E,Operator 4,1ppb
549.6522827,548.5634766,551.458313,550.5443115,547.8783569,546.8590698,549.2806396,501.4086304,499.7892456,499.0971069,501.3110657,498.7810364,495.585083,497.3392639,E,Operator 4,1ppb
576.4515381,576.4376221,580.0914917,576.2873535,578.2919312,576.3171997,569.7108154,522.2211914,526.5883179,528.5751953,523.7987671,524.3275146,523.8557739,523.9219971,E,Operator 4,1ppb
603.8717651,605.8789673,604.2436523,603.7158203,602.942749,600.7201538,600.0333862,548.3751221,549.7601318,547.7885132,545.9519653,548.5631714,545.7485962,545.0118408,E,Operator 4,1ppb
637.3512573,637.9484253,635.5227051,632.9822388,634.7006226,635.253479,633.894104,578.0030518,578.4237671,578.3048706,580.7767944,578.1849976,578.8988037,573.756897,E,Operator 4,1ppb
661.0323486,660.3135986,664.6972046,663.1408691,661.5685425,658.6449585,657.4503784,606.0811768,601.5793457,597.8999634,602.1122437,599.2502441,601.755188,601.2215576,E,Operator 4,1ppb
687.9640503,687.7541504,688.6697388,691.5812988,687.5307617,683.4519653,686.8248901,624.9750977,623.7966309,623.9672241,625.5379028,622.4846802,625.6312866,623.8016968,E,Operator 4,1ppb
711.9078369,712.9884644,708.4291382,708.8939209,710.0812378,706.0448608,707.8756104,647.2367554,648.7144775,644.3653564,646.0863647,644.1588135,647.6032104,642.5216064,E,Operator 4,1ppb
738.3100586,736.5168457,732.7537842,735.4924316,727.838501,731.7028809,731.460022,670.7050781,667.2613525,667.7364502,667.321167,665.4229736,661.6891479,667.6818237,E,Operator 4,1ppb
757.4151001,762.4662476,764.3760376,756.8448486,756.4916382,753.7443848,754.1685791,691.2281494,688.6820679,689.8917847,689.8934937,685.6826172,691.1345215,689.4503174,E,Operator 4,1ppb
801.2728882,801.2470703,798.1795654,801.7900391,799.3077393,798.9408569,797.423584,726.7892456,729.6103516,730.3894043,728.618042,725.3407593,725.2227173,725.6697388,E,Operator 4,1ppb
369.020813,369.5568542,369.7888184,370.8693237,370.557373,367.9056091,369.4208679,315.3401794,254.2428741,255.7845764,254.7279053,254.5321045,256.1499023,255.0017853,E,Operator 4,20ppb
403.3238525,404.7774658,405.9528198,403.5671997,403.5461731,407.1094666,405.6497803,345.3330078,279.0159302,278.372406,278.5539246,278.270874,281.4219971,279.4637756,E,Operator 4,20ppb
465.7077942,463.321991,467.210083,465.64151,468.7504883,463.6002808,466.6463318,398.1352539,320.6583557,321.321228,320.2927551,319.5828552,320.0562744,320.3490601,E,Operator 4,20ppb
495.8197021,495.4402466,494.9687805,498.8513489,493.5020447,495.6360168,492.5234375,423.0942383,342.1174316,344.0843811,340.5600281,343.5028992,341.1331787,341.5054932,E,Operator 4,20ppb
531.0192871,529.7462769,530.8421631,534.3222656,529.6325684,532.9189453,527.5932007,453.8244324,365.4276733,366.2799683,366.5319214,366.7470703,365.8901978,364.1328125,E,Operator 4,20ppb
559.0973511,555.6869507,558.5860596,560.4564819,559.9349365,557.9581909,560.7238159,476.3424377,386.4465942,385.0913696,385.4691162,385.7538757,383.741272,384.6764221,E,Operator 4,20ppb
