CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
908.333374,910.3115845,907.0871582,908.1945801,910.9220581,908.5767212,910.2727051,828.4129639,831.4108887,834.0350952,830.1395264,828.4576416,827.4653931,829.6131592,D,Operator 3,5pM Pb
938.9594116,939.8933105,947.142395,946.1543579,947.4957275,949.0847168,945.5328369,860.3255005,856.9277344,864.1845703,863.6008301,857.2214355,860.5140991,856.2449951,D,Operator 3,5pM Pb
885.887207,891.9715576,892.7925415,893.0836792,897.3907471,889.5983276,892.8494263,808.2964478,807.7227173,810.3469849,809.4485474,807.5444336,806.18573,808.0722656,D,Operator 3,5pM Pb
837.1158447,843.1099243,839.494873,840.7415161,839.9891968,843.1323853,842.2354736,764.9298096,768.1555176,765.487854,765.0854492,765.8214111,764.6771851,764.932373,D,Operator 3,5pM Pb
886.7501831,891.9406128,885.6699219,885.628479,899.5228882,891.5603638,889.5087891,810.6035156,809.3609619,809.4724121,803.9979858,806.4379272,807.3804321,806.6115723,D,Operator 3,5pM Pb
826.522644,828.6697388,831.6738281,829.0619507,831.3352661,828.1921387,836.807251,754.2602539,755.8173828,752.1625366,756.8225708,755.263855,752.505127,763.5856934,D,Operator 3,5pM Pb
902.7186279,897.8766479,902.4055786,897.6513062,902.2614136,899.7830811,899.8840332,820.1911621,819.0373535,819.0249634,820.3126221,820.0787964,815.847229,819.7028198,D,Operator 3,5pM Pb
697.5421143,695.7458496,695.3978271,694.2354736,695.9978638,699.1338501,695.4638062,633.836792,633.0473633,635.0686646,636.5874023,631.4385986,632.5332031,631.4503784,D,Operator 3,5pM Pb
926.6764526,932.7086182,927.7363281,929.2952881,931.7536011,926.428894,931.5157471,846.8759766,848.4866943,851.4711304,850.1946411,848.8290405,846.1757813,845.9620972,D,Operator 3,5pM Pb
925.9004517,937.6675415,933.8056641,941.6826172,934.7423096,931.0126953,934.5038452,852.5198364,856.7678833,854.6127319,853.2450562,850.3536377,851.5234985,858.4812012,D,Operator 3,5pM Pb
797.2467041,801.6252441,800.4974976,802.1253052,799.1620483,801.2096558,800.8008423,730.6692505,730.2780762,731.6226196,728.21521,729.6490479,722.4838257,728.2855835,D,Operator 3,5pM Pb
894.0848389,899.4118652,899.517334,897.071167,898.1719971,895.8112183,895.9730225,820.3900757,820.6207886,816.9153442,819.842041,816.6898193,820.697998,817.592041,D,Operator 3,5pM Pb
911.671814,918.0565186,914.975769,911.0231323,919.8549805,914.0216064,919.5820313,837.3321533,836.3180542,834.8676147,833.1760864,833.8239136,829.8894653,836.0653687,D,Operator 3,5pM Pb
810.6473999,816.3827515,814.3081055,811.9708862,809.1275635,816.0236206,811.196228,742.3724976,740.4442139,741.2270508,737.7873535,737.2197266,733.6226807,742.4001465,D,Operator 3,5pM Pb
867.414856,862.9518433,870.430603,867.3761597,866.7182617,868.9785156,867.6613159,785.3734741,786.2620239,789.5545654,787.4080811,785.7022095,786.3359985,788.6871338,D,Operator 3,5pM Pb
948.354126,955.1455078,948.8615723,952.4069824,955.6496582,948.4820557,951.9534302,869.7116699,867.8648071,870.5609741,862.1282959,871.4664307,864.4921875,864.5759277,D,Operator 3,5pM Pb
920.3757324,927.0383911,920.5222778,926.5430298,925.5996094,918.9338989,924.5942383,843.5551758,836.3634033,838.4542236,837.8463135,841.0519409,844.3238525,840.1821899,D,Operator 3,5pM Pb
608.4467773,606.0098267,606.8728638,604.3009033,605.8255615,605.2817993,605.0351563,552.397522,551.6864014,554.2334595,551.017334,550.4699707,553.7481079,551.0502319,D,Operator 3,5pM Pb
741.2860107,732.6240234,738.2576294,741.8578491,741.4056396,738.7832642,737.6670532,673.2979126,675.8591919,672.598999,676.3532715,671.4589233,672.9840088,671.8163452,D,Operator 3,5pM Pb
901.6237183,906.3016968,907.1426392,907.2139282,909.2495117,909.5687256,906.6752319,828.024353,828.1651001,825.0723267,822.5535889,826.2396851,827.671936,826.0671387,D,Operator 3,5pM Pb
577.3773804,570.996521,573.3896484,571.3670044,572.6742554,575.0216675,572.0907593,525.5241089,524.0473633,524.6416626,522.9303589,521.6004639,522.8226318,520.3093262,D,Operator 3,5pM Pb
741.7438965,743.6337891,748.3701172,742.9317627,742.5782471,744.6368408,746.3725586,683.5079346,678.9282837,679.2589722,679.9597778,676.0188599,675.5076904,678.0761108,D,Operator 3,5pM Pb
758.6799316,754.2280273,756.243103,759.498291,756.4657593,757.8867798,754.8036499,690.9017944,691.4682007,686.9875488,690.2565918,686.4179077,686.8060303,691.9055786,D,Operator 3,5pM Pb
590.2338257,589.5360107,586.7584229,587.7342529,590.2006226,589.3655396,588.3830566,536.3599854,533.5510864,537.5956421,534.9009399,535.7752686,535.8231201,535.3884888,D,Operator 3,5pM Pb
807.6022949,813.161499,812.1431274,814.0664063,814.9833984,812.1245117,811.9762573,743.9651489,739.9030762,746.1119385,742.3486938,740.3433228,740.4473267,739.2148438,D,Operator 3,5pM Pb
769.578064,773.8321533,772.9116211,770.0274658,779.168396,772.0321045,775.3461304,702.5717773,703.9570923,700.6984253,703.8842773,699.0665283,697.7958984,704.5958252,D,Operator 3,5pM Pb
718.0482788,720.7709961,721.9310913,719.5500488,722.9866333,719.1345215,721.2027588,658.5878906,655.3212891,654.3446045,653.6138916,655.0241089,654.3053589,653.5525513,D,Operator 3,5pM Pb
789.211853,791.1748657,794.4478149,793.7417603,792.9620972,790.7228394,793.3237915,721.3067627,721.8724976,720.7716064,720.8918457,720.666748,723.5679321,720.9692383,D,Operator 3,5pM Pb
696.7900391,697.3570557,697.3999023,698.9995728,694.6739502,698.3712769,697.5122681,638.0527954,636.5002441,637.6316528,638.4922485,637.6860352,635.7086792,635.1588745,D,Operator 3,5pM Pb
620.935791,617.8452759,616.328125,622.7007446,618.9547119,623.5067139,620.3805542,563.7025757,564.8022461,564.5151978,562.736084,562.5018921,566.5077515,566.1838379,D,Operator 3,5pM Pb
708.0858765,707.8430786,709.2046509,714.7495728,710.6553345,712.7310791,711.3081055,643.1442871,647.2772827,649.3604126,649.9507446,646.5144653,646.5339966,647.3588867,D,Operator 3,5pM Pb
557.1448975,558.789917,558.7136841,556.5665894,561.9152832,563.0772095,560.482605,510.3005066,509.0083008,511.3859863,511.0079651,509.2971802,508.1411743,509.665741,D,Operator 3,5pM Pb
607.2693481,616.6953735,611.9448242,612.0701294,613.4833374,611.8776855,614.6602783,560.5499268,555.8860474,557.4754028,557.1943359,556.3927612,556.6212769,555.2744751,D,Operator 3,5pM Pb
681.4848022,681.5706787,682.2366943,680.543335,681.7081299,682.9577637,682.6262207,621.5578003,623.5279541,624.194397,622.1755371,621.5983887,621.5172119,620.0117798,D,Operator 3,5pM Pb
630.7977905,633.8477173,633.2476196,634.0140991,636.3636475,635.725708,634.6236572,579.4835205,580.2850952,575.2290649,575.0010986,577.5320435,582.4901123,577.4123535,D,Operator 3,5pM Pb
545.5545044,544.7967529,546.7490234,543.8321533,549.711853,548.3710938,545.0424194,495.4282532,496.396698,495.1874695,495.7396545,496.3058777,496.5222168,492.8754578,D,Operator 3,5pM Pb
502.0666809,502.6492615,504.1577148,502.4180908,501.4146423,503.6029663,504.8694458,458.4075317,457.2521057,459.5991516,458.4529419,454.1882935,457.1459656,459.6863403,D,Operator 3,5pM Pb
725.0299683,726.6425171,722.9498901,725.0921631,726.1200562,723.4963379,724.0612793,659.6574097,659.2961426,662.4835815,657.229187,661.2905884,659.3864136,660.2944336,D,Operator 3,5pM Pb
643.6069946,645.8997803,643.7158203,645.3883667,646.4770508,646.0884399,646.3618774,582.9244995,588.9623413,587.3793335,586.3234253,586.8428955,584.1752319,587.1711426,D,Operator 3,5pM Pb
352.4134827,354.4234924,355.8869019,353.5916748,357.155304,353.4881592,355.1932678,324.6040344,323.559906,322.4989014,322.6843872,322.2657776,318.0725403,323.3398743,D,Operator 3,5pM Pb
859.9740601,865.1461182,864.8469849,860.020874,859.0289307,864.1020508,862.4520874,786.4572754,789.3689575,784.9736328,784.5891113,785.7670898,779.1678467,782.3305664,D,Operator 3,5pM Pb
517.2714233,518.1304321,515.1450195,517.2001953,514.2476807,515.52948,514.5408936,471.2324524,471.04776,472.7124939,469.8816833,470.5837708,470.8603516,468.6203918,D,Operator 3,5pM Pb
491.0894165,491.39151,488.3008118,487.1833191,489.5030518,491.7222595,489.0975342,448.6162109,444.2602844,443.9436035,446.4983215,444.9580078,444.5213318,443.0602112,D,Operator 3,5pM Pb
460.7635803,462.4857483,462.6289978,462.2391968,462.041626,461.7066345,462.4963379,425.4510803,425.5911255,422.5449219,422.718811,420.7731934,421.2358398,424.1530151,D,Operator 3,5pM Pb
646.2383423,651.7280273,650.5710449,654.5818481,651.0091553,651.1664429,649.7943115,593.2240601,589.9152222,591.8688965,588.1160889,595.2919312,593.6192017,590.3774414,D,Operator 3,5pM Pb
364.4459229,363.5568237,365.2978821,366.7252197,366.4470215,363.7226868,366.0942688,334.1694336,335.8024597,330.330719,331.5032959,330.6602783,332.3742371,330.1054993,D,Operator 3,5pM Pb
399.7912903,397.5190735,398.946991,400.0792847,400.1893921,400.2866211,398.9735413,364.0242004,364.0819092,363.713501,362.7739258,364.7874756,362.5983582,365.8983154,D,Operator 3,5pM Pb
239.4579468,241.1289673,239.5372314,242.4555817,240.4441986,241.2458038,240.7662811,219.5218964,217.7150116,218.5710297,219.1078796,219.6372223,219.8186951,217.6034241,D,Operator 3,5pM Pb
664.6705933,669.3624878,666.5161743,664.6846313,665.5653076,662.0314331,669.7348633,608.727417,605.0427856,604.2195435,603.7455444,607.414856,603.1350098,605.4212036,D,Operator 3,5pM Pb
555.5830078,556.7667847,558.0749512,555.937439,556.8075562,554.242981,555.6051025,506.084198,507.3352356,506.9285583,504.4478149,504.9057617,505.0661621,502.1216125,D,Operator 3,5pM Pb
668.3022461,670.1865845,668.276123,669.526001,670.2716064,672.3752441,670.9796143,610.1342163,611.6515503,608.9725952,608.1239624,609.0027466,607.8359985,605.5108032,D,Operator 3,5pM Pb
477.7342529,474.6261902,474.1263123,474.6336365,476.7342529,476.2312317,477.0393372,433.7448425,435.2735291,432.1185303,433.944458,434.6712036,428.5493774,431.9823608,D,Operator 3,5pM Pb
436.6077881,436.9882202,436.2226868,437.4255981,436.0879822,439.6909485,435.5301208,397.621582,396.1734924,397.571228,399.3903503,399.8580322,397.1974792,394.6805725,D,Operator 3,5pM Pb
384.3909912,386.8077698,386.147583,385.6610718,389.8663025,386.9419556,389.0602112,354.2059021,352.7749329,357.1043091,353.4227295,351.1693115,351.8957825,351.1291504,D,Operator 3,5pM Pb
411.7406006,411.6259766,411.4659424,413.3579102,412.8460388,411.0022583,412.1377869,377.0522156,376.239624,378.3425903,374.6328735,377.194458,373.9502563,375.2815552,D,Operator 3,5pM Pb
302.7480774,302.5730896,304.1456299,303.4433289,303.7703552,301.9328308,303.6547241,275.4465332,276.1925354,274.2817383,275.3273926,275.8086243,275.8487549,275.0924683,D,Operator 3,5pM Pb
276.5858154,275.610199,276.3557129,276.9352112,277.1903381,274.8042297,275.6139221,250.3592072,251.6073608,251.6676178,250.2914429,251.4262848,250.7900848,250.4562378,D,Operator 3,5pM Pb
267.3344421,266.6635742,265.3029785,265.3836365,266.201416,267.6120605,266.9167786,243.6012878,243.0782013,244.2363129,242.7889252,243.9358521,242.1886902,243.7832794,D,Operator 3,5pM Pb
533.3580933,533.116394,530.6756592,530.7766113,533.9110718,530.0233154,533.8257446,487.5695801,483.7306519,485.4701843,484.7617188,486.1871643,484.7604065,484.5667114,D,Operator 3,5pM Pb
284.031189,282.5339661,281.920929,280.7257996,282.8304749,285.2663574,281.207428,258.9906616,258.0313416,257.7610779,257.7197571,256.7477112,256.3897095,256.5767212,D,Operator 3,5pM Pb
294.6215515,294.672699,293.8499146,292.5785217,295.289032,295.8158875,294.5834656,268.9494019,267.3466492,268.3475342,268.2990112,267.2660522,266.0723877,268.4648132,D,Operator 3,5pM Pb
423.6002502,424.2177124,422.6000366,422.6860657,426.778717,426.7736511,426.9588928,390.2345581,388.2301636,385.8469849,385.3464661,385.122345,386.5016479,384.6711121,D,Operator 3,5pM Pb
328.8412476,327.3981628,331.2177429,332.1650085,328.9459229,331.5547791,330.9160156,300.572876,301.7550354,300.8648987,301.3127136,299.1079712,303.1835938,300.1280823,D,Operator 3,5pM Pb
449.5233459,449.6486511,447.8482666,448.0614014,448.807312,448.3656311,448.775177,409.5241089,408.5290527,407.8135986,407.0647888,410.0287476,406.4671936,406.9952698,D,Operator 3,5pM Pb
310.7374573,313.9613953,313.0524292,313.9305725,314.2636108,312.4734192,314.7951355,284.4143066,283.7294617,284.2519531,286.4644165,284.8290405,285.2897339,285.6989746,D,Operator 3,5pM Pb
248.1248016,249.7192688,251.6631165,248.0053101,249.6900482,250.2757568,248.7224884,229.3327637,229.5854187,226.2420044,228.5748291,228.8592987,226.8652649,227.3211212,D,Operator 3,5pM Pb
375.3208618,372.7305298,373.6304321,375.8277283,376.7656555,376.3593445,375.0247803,341.1566467,343.6560669,341.7243652,340.4130859,344.3326111,339.1576233,341.4067383,D,Operator 3,5pM Pb
585.5680542,583.4963989,584.6712036,584.2269287,583.1414795,580.8682861,583.8702393,531.8051758,532.1798706,533.2133789,532.2921753,529.4025879,531.854126,530.5837402,D,Operator 3,5pM Pb
320.9479065,322.6351013,324.0794373,321.6383972,323.3210754,321.6470337,321.9888306,293.4888,294.4431152,294.9541016,295.7986145,295.1997681,294.6642456,293.393158,D,Operator 3,5pM Pb
462.4221802,463.51651,465.7783508,463.5844727,461.674408,463.9503784,462.3347778,422.6871338,422.8457642,425.2703247,421.4862366,422.9704285,421.5678711,421.6968689,D,Operator 3,5pM Pb
258.8363953,257.6097412,260.0657654,254.7207794,260.1104431,257.0945129,258.5473022,233.5556946,233.9693604,233.5688629,235.0801239,236.4632721,233.5032349,234.5560608,D,Operator 3,5pM Pb
202.4840088,206.3790741,204.5170441,203.9487915,204.8153687,202.055481,203.2306213,187.0245361,185.6641846,185.3136444,186.7684937,185.907196,186.304657,185.6879883,D,Operator 3,5pM Pb
341.1223145,340.809845,340.4106445,343.1062622,342.8392944,341.3755798,342.3595581,313.4915466,311.2577515,313.7282104,309.2581482,314.2533875,311.5673828,312.4239807,D,Operator 3,5pM Pb
234.3913269,233.5600891,234.2493134,234.6581116,232.9770813,233.1504669,236.6614838,214.2301483,214.2769165,212.2088013,212.8766327,213.2207489,213.6358643,213.4407501,D,Operator 3,5pM Pb
210.326355,212.1676331,213.8471985,212.1948853,212.52211,209.6376801,212.0005646,192.9639282,192.8954773,192.0019379,192.3548431,193.9315643,192.6992645,192.6862488,D,Operator 3,5pM Pb
218.0897369,219.7714996,219.7141724,218.0478821,217.8376617,218.0894165,217.7521362,198.3097992,199.1044312,198.5096893,197.8625641,201.462616,199.4184723,198.7758026,D,Operator 3,5pM Pb
154.3105316,152.6008606,155.073288,154.4995422,154.6870575,155.1006012,155.2842865,140.604126,141.9382324,141.2028351,140.026825,140.1687469,139.8309021,140.6304474,D,Operator 3,5pM Pb
528.4165039,527.043396,528.4312134,526.5982056,529.2822876,527.1490479,522.9487915,482.1874084,482.7192078,478.4984131,479.5853577,480.6405334,480.7766418,481.0716553,D,Operator 3,5pM Pb
196.6548615,198.5947266,197.633606,198.160141,197.01828,198.1612854,199.6140289,180.2317505,180.7187653,180.3960876,179.5829163,179.7716675,181.1137085,178.5725403,D,Operator 3,5pM Pb
183.0299683,182.319397,185.1704559,183.7816772,185.296051,184.6405487,185.7379761,168.2102051,167.9430237,169.3022766,167.0030365,167.7319183,165.7026215,168.7552643,D,Operator 3,5pM Pb
935.37323,938.1486206,939.3074951,936.729248,938.0566406,933.2887573,935.7210083,854.4157104,853.5705566,853.3555298,853.6802368,853.2876587,850.9047852,854.5629883,D,Operator 4,1pM Pb
936.2062378,934.5872192,929.1325073,935.0510864,931.0163574,933.2536621,931.4985352,852.5996094,855.4101563,852.2315674,850.295105,854.6186523,852.3101196,850.2622681,D,Operator 4,1pM Pb
935.6748047,935.7394409,937.6577759,935.9017334,934.4146729,931.5942383,940.7042236,849.0689087,851.8547363,850.93927,850.6825562,851.2590942,852.7682495,851.6381226,D,Operator 4,1pM Pb
936.1559448,932.5042725,936.444397,935.3965454,935.5193481,932.583374,935.7631226,853.3408813,854.5134888,850.3486328,855.1160278,855.2770386,850.8948975,854.0936279,D,Operator 4,1pM Pb
931.7932739,928.3242188,933.0281372,929.8884277,928.9902344,930.2755127,926.9229126,845.1190186,843.5078735,846.850708,845.7106323,848.0739746,844.5178833,848.3608398,D,Operator 4,1pM Pb
900.1451416,905.6969604,906.1369629,902.1583862,905.9404297,896.4450073,897.8649292,822.1138916,823.8709106,823.6774902,819.1939087,821.1792603,825.5574341,823.1524658,D,Operator 4,1pM Pb
936.2648315,932.8168945,935.6921387,935.690918,932.6740723,933.8339844,935.7384033,853.2121582,851.2276001,852.4238892,854.182251,855.8421021,851.4226685,854.1901855,D,Operator 4,1pM Pb
926.3839722,925.6429443,923.7240601,927.8087769,928.340271,924.9107666,923.5716553,843.7490234,845.5567627,845.0335083,845.1951904,848.0200195,843.3223877,842.7645874,D,Operator 4,1pM Pb
931.2860718,930.1242676,934.6774902,931.4816895,933.8085938,935.9658813,934.0409546,850.9660034,849.1139526,848.107666,847.4399414,848.5631104,850.4680176,848.6984863,D,Operator 4,1pM Pb
909.8034058,911.5452271,911.7334595,909.9052734,908.7322388,911.0442505,910.0581665,830.6557617,829.3771973,827.7646484,832.5519409,831.3566284,828.7954102,830.1983643,D,Operator 4,1pM Pb
912.6677246,914.5275269,913.1533813,919.2463379,915.0946045,913.8193359,914.7747192,833.5484009,830.8029785,832.7871704,833.6936035,839.2979736,834.2905884,832.0648193,D,Operator 4,1pM Pb
865.2467651,858.291626,856.5385742,859.5591431,858.3882446,863.2478638,856.9663086,787.2462158,780.9058228,780.8778076,781.571167,783.194458,780.5167847,779.3034058,D,Operator 4,1pM Pb
923.6970825,923.9627686,921.9627686,925.4429321,922.5090942,920.0256348,925.0074463,840.9160156,841.4460449,839.5233765,841.3036499,842.8737793,830.7474976,839.427063,D,Operator 4,1pM Pb
916.2807007,926.038208,919.0977783,920.4453735,920.9555054,923.7352905,918.7974243,836.3966675,837.4812012,840.2692261,839.7789307,836.5106812,840.3203735,832.8839111,D,Operator 4,1pM Pb
834.0131226,832.0718994,832.3493652,832.6817627,835.6137085,834.6583252,834.4614258,764.5341187,762.4160156,758.611145,764.0380859,762.9347534,763.2460938,762.1016235,D,Operator 4,1pM Pb
809.5109253,811.1280518,813.6171875,810.0773926,815.8435669,811.5899048,808.7088623,744.0829468,738.4039917,741.4383545,739.4534912,740.8410645,741.9128418,742.3792114,D,Operator 4,1pM Pb
752.3029175,756.2833862,753.8082886,759.3381958,756.107666,753.326416,754.2062988,688.7924805,689.2032471,687.305481,688.3175659,690.0418701,686.1494751,685.7164917,D,Operator 4,1pM Pb
930.2258911,930.6933594,934.2150879,930.6003418,930.2329712,923.7288208,928.8291626,847.3806763,847.3521118,845.9813843,850.0576172,852.0587158,848.8343506,842.5354004,D,Operator 4,1pM Pb
772.0852661,770.444458,767.0731201,767.8648071,769.0767212,765.1377563,767.614502,701.0674438,700.0529175,696.9987793,699.8429565,701.621582,701.4577026,703.3218384,D,Operator 4,1pM Pb
829.8100586,831.9199219,835.7736206,830.4259644,831.0510254,834.0256348,829.1699219,757.9483032,755.5114136,759.2741089,757.2008057,757.9002075,755.5449829,759.5219727,D,Operator 4,1pM Pb
862.4869385,861.7433472,861.3815308,859.159729,862.5726929,858.9459839,856.9089355,787.7125854,787.5374756,784.0632324,786.0012817,784.171875,785.3944092,786.5698242,D,Operator 4,1pM Pb
934.4869995,933.4767456,930.3464966,934.3267822,935.2503662,934.2820435,934.8718262,848.9146729,852.0076294,856.5717773,851.8908081,854.8986206,849.0900879,851.3336792,D,Operator 4,1pM Pb
889.0360107,892.7045898,890.7559204,895.7160034,893.0276489,892.3200073,891.208374,814.9517822,813.6451416,811.7575684,813.5984497,813.6766968,813.8670654,814.0595093,D,Operator 4,1pM Pb
923.0162964,920.5872192,925.5561523,922.519043,926.9376221,924.0164185,920.1883545,846.0253296,842.5421143,841.090332,844.4134521,848.015625,843.0765991,845.2540283,D,Operator 4,1pM Pb
869.5939331,869.477356,872.8822632,870.3794556,867.5480347,872.9016724,871.4078979,793.4529419,794.0498657,788.6835938,793.2889404,796.3416748,791.4968872,792.8914795,D,Operator 4,1pM Pb
825.4901733,821.0662842,826.5886841,820.2435913,824.977417,819.3925171,823.2045288,751.1054688,749.6187134,747.9393921,749.8118896,747.8707275,749.927063,748.6698608,D,Operator 4,1pM Pb
872.2374878,872.1900635,872.0155029,872.6734009,871.2158813,873.949585,872.7681274,796.230896,799.8137817,792.9966431,798.5100708,796.0581055,791.6538086,798.3563232,D,Operator 4,1pM Pb
811.7103271,812.7883911,814.7195435,812.0256958,809.3140259,816.0,806.0239258,740.1054688,740.6862183,738.7943726,738.5093384,738.7362061,738.0328979,735.5657349,D,Operator 4,1pM Pb
883.7057495,883.1021118,882.1980591,882.6663818,884.0148315,878.2853394,880.4788818,802.1993408,802.6033936,808.1339111,804.3930664,806.1514893,805.557251,809.3932495,D,Operator 4,1pM Pb
683.526001,680.0266113,681.0963135,678.652771,680.6325684,683.6345215,681.0343018,622.552063,622.4815063,620.4070435,620.9703369,619.2304688,622.6062622,620.0186157,D,Operator 4,1pM Pb
913.0089722,909.5917358,910.7385864,910.5177612,912.5291138,911.4385986,908.0359497,832.9028931,827.2450562,830.9115601,831.1209717,828.3241577,833.5256958,828.5927124,D,Operator 4,1pM Pb
920.1434937,918.7089233,916.7468262,921.8939819,915.8721313,914.8817139,916.0840454,837.9276733,837.9398193,834.9209595,835.0228882,835.1600952,838.1988525,833.0804443,D,Operator 4,1pM Pb
782.4766846,782.406311,783.4716797,785.8287354,786.3041992,781.3824463,782.8810425,715.0874023,711.2091064,710.6675415,712.8162842,713.8806152,712.4732666,713.1216431,D,Operator 4,1pM Pb
879.9425659,877.3552246,880.3240356,878.7412109,883.1647339,875.4640503,877.5386353,804.7709961,799.6486206,803.9155273,804.1641846,802.2953491,797.2064819,802.3441162,D,Operator 4,1pM Pb
897.0078735,896.8995361,897.2011719,899.1915283,896.1228027,894.1876221,894.8554688,817.1442871,818.4882202,817.3050537,817.5483398,819.7081909,819.1663818,820.0131226,D,Operator 4,1pM Pb
798.7885132,796.6779175,797.3814087,796.8502197,795.6931152,795.2398682,793.9550781,725.5159912,728.2706909,727.4207764,727.612793,725.9810791,724.5603638,728.8525391,D,Operator 4,1pM Pb
846.2781982,847.5992432,852.7427979,847.0447388,851.5762939,845.0678711,845.0556641,778.0998535,773.9260864,772.9113159,773.5141602,776.6778564,768.5536499,773.2668457,D,Operator 4,1pM Pb
935.9619141,933.2693481,928.1842041,929.9970093,931.8185425,930.9335938,931.0915527,847.4456787,848.9389648,848.9038086,847.5010376,850.9065552,849.8886719,851.3187256,D,Operator 4,1pM Pb
900.7752075,893.4287109,908.3390503,906.1160278,905.1120605,903.7891846,905.6377563,825.0092163,823.7358398,824.6312256,822.7745972,822.0758057,822.5060425,826.3029175,D,Operator 4,1pM Pb
595.1843262,593.329895,592.8243408,592.1904297,594.6339111,592.1824341,592.2927856,540.3380737,542.3348999,543.7299805,541.677002,541.7939453,540.104187,538.7178955,D,Operator 4,1pM Pb
721.9459839,720.8872681,726.0322266,724.4530029,722.6810913,721.5439453,725.8249512,662.0826416,658.7904663,662.3670654,658.9176025,660.2104492,663.5358887,659.0031738,D,Operator 4,1pM Pb
890.9851074,888.1707153,889.0170898,887.4358521,885.6472778,882.442749,884.9937744,807.4957275,811.6199341,806.8546753,806.302002,806.7520142,813.3310547,810.0343018,D,Operator 4,1pM Pb
562.0197754,559.7781372,557.9838867,560.138855,563.2698975,560.0511475,562.6224365,511.4101257,512.2717896,511.0872498,511.7729187,516.3858032,513.0033569,510.0270386,D,Operator 4,1pM Pb
729.4647217,733.6616211,732.2358398,733.7476807,729.5420532,731.0430908,731.5685425,667.3744507,668.6331177,665.8654175,666.7799072,664.9553833,663.9107666,667.8096313,D,Operator 4,1pM Pb
739.6159058,742.6687622,739.5549927,741.7705688,740.3496094,740.9457397,740.3790894,677.5881348,676.1226807,676.1691895,675.2606201,674.1610718,671.9517212,673.1328125,D,Operator 4,1pM Pb
574.2081299,576.3048096,577.0327148,578.1313477,576.3115234,573.0863647,575.374939,526.3723755,525.4702759,523.1248779,523.5013428,524.7717896,524.1152954,525.0189819,D,Operator 4,1pM Pb
796.4852295,798.3707886,796.1842041,794.9634399,796.8846436,793.8734131,795.2331543,728.824707,723.6419067,724.1221313,723.3740234,724.4645386,726.5133057,720.9259644,D,Operator 4,1pM Pb
755.5996094,752.5217285,753.6907349,750.9470825,757.7332153,753.1641846,752.4476929,689.0227051,686.4475098,685.6818237,687.133667,690.3613892,686.9779053,689.2602539,D,Operator 4,1pM Pb
706.0808716,708.2510376,706.1135254,709.7662964,707.9571533,706.2052002,706.5617676,643.5592041,645.6901245,648.1265259,644.5036011,644.1828613,646.4312744,643.5523682,D,Operator 4,1pM Pb
774.7636108,776.2967529,775.0152588,779.9714355,776.6070557,777.2416382,777.3094482,713.7539063,709.8681641,708.0535278,711.1200562,709.6931763,706.7832642,710.6027222,D,Operator 4,1pM Pb
685.09552,685.5009766,684.9812622,685.1437988,688.3557129,684.854248,685.8421631,625.1859131,626.8282471,624.4000244,623.8455811,624.8458252,625.9805298,625.5098877,D,Operator 4,1pM Pb
605.7415771,605.6862183,607.1542358,605.3996582,605.4633789,605.1231079,604.5615234,553.0874634,554.4367676,554.0314331,548.2410278,554.9968262,549.968689,552.7005615,D,Operator 4,1pM Pb
696.555481,697.0811768,695.5801392,695.4658203,697.7290649,691.8587036,691.9055786,637.0681763,633.5852051,636.3996582,636.3126831,634.352417,636.2686157,635.1137695,D,Operator 4,1pM Pb
547.8452148,548.5673828,547.5904541,548.4747925,548.7491455,548.5498047,545.411438,500.3356934,500.0230713,499.5274963,498.3864746,499.9467468,498.9851379,497.7171631,D,Operator 4,1pM Pb
600.7407227,601.2151489,603.3282471,601.2140503,599.5836182,600.5324707,598.803772,546.2162476,548.3428345,547.9058838,551.1035156,549.9365845,549.6516724,550.2984009,D,Operator 4,1pM Pb
663.8292847,668.3203735,668.944519,665.4581299,669.3444824,670.1405029,667.6090698,609.6044312,604.6132202,608.1477051,607.0544434,610.7200317,608.2329102,608.4831543,D,Operator 4,1pM Pb
621.0549316,621.0466919,621.0663452,621.907959,628.0006104,619.2362671,622.7327881,560.3361206,565.4663696,565.6550293,567.8719482,571.1771851,563.7030029,564.5869751,D,Operator 4,1pM Pb
529.6443481,533.6489868,533.0861816,532.7977905,533.6899414,533.2012329,534.7692871,486.0076294,488.1171265,486.4203491,484.1507263,485.2426147,483.8434143,485.9804688,D,Operator 4,1pM Pb
489.6644897,491.1672058,492.1864014,491.6942444,490.9664001,492.4442749,493.2931213,448.988678,447.4146729,448.5566711,448.9278259,447.2026672,448.842041,447.302887,D,Operator 4,1pM Pb
710.8259277,712.8104858,707.8045654,712.2128296,709.3760986,709.6217651,707.4346924,649.6051636,647.8029785,645.2153931,644.8086548,648.1844482,647.3010254,643.0612793,D,Operator 4,1pM Pb
636.6723633,632.8028564,632.5628662,637.1507568,630.3410645,632.3223267,630.0379639,581.0079956,576.0604248,576.9064941,577.7355347,579.0482788,578.3907471,577.4968872,D,Operator 4,1pM Pb
347.3414917,347.4437256,347.4413452,345.955658,349.5866394,346.8842773,346.3404846,318.0702209,316.7961731,316.2432556,317.753479,317.7119751,316.5531921,315.8508911,D,Operator 4,1pM Pb
