CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
517.9740601,521.4577026,517.9985962,521.1951294,518.5536499,521.7739258,521.4292603,468.8810425,472.5457458,472.7861938,473.7355652,471.2377319,468.4723511,471.2764384,C,Operator 1,1pM Pb
393.3016663,391.3540649,389.9120483,392.3600769,391.7795715,391.5316467,387.5419312,350.9550171,348.868927,348.8114319,349.9960938,350.7684021,351.361084,350.126826,C,Operator 1,1pM Pb
854.3062744,848.3735352,849.9060669,847.8913574,848.2941284,846.1738892,840.2044678,761.0877686,762.1116333,760.7290649,763.6885986,759.276123,763.1501465,761.6738892,C,Operator 1,1pM Pb
55.35061264,55.29729462,54.91510773,56.34526825,55.59273529,55.09710312,55.2387352,50.52561188,50.83657074,50.32826233,49.69765472,49.96590805,49.58231735,50.15605418,C,Operator 1,1pM Pb
752.9710693,752.7166138,751.2167969,752.9006958,752.1564941,750.9354858,752.548584,672.7645874,677.1153564,680.142334,674.3894653,679.2382813,675.788208,676.5730387,C,Operator 1,1pM Pb
628.8084717,625.9053345,626.7458496,625.9353027,626.302002,626.2272339,622.2792969,560.6246338,561.1494141,561.6511841,562.2279053,561.6617432,561.5752563,561.4816895,C,Operator 1,1pM Pb
432.6814575,434.5248108,436.4434509,435.4476013,436.8297119,434.825592,433.2702637,386.9584045,390.2705688,391.7212219,392.3804016,391.4933472,389.4969482,390.3868154,C,Operator 1,1pM Pb
470.1338806,469.6783752,472.2939758,471.9306335,469.8518677,468.1256714,467.9015198,419.0509949,422.5826111,422.1919861,422.0670776,423.1787109,421.0993347,421.6951192,C,Operator 1,1pM Pb
671.4696045,670.0460205,669.7442627,664.7902222,666.5339355,668.7911987,664.5914307,595.4246216,598.369812,599.2768555,600.9677734,598.7993774,597.2634277,598.3503113,C,Operator 1,1pM Pb
918.7705078,915.7434082,914.3513794,917.6873779,915.7496338,914.9909058,913.6560669,816.5888672,822.4147339,824.6071777,828.6748657,828.857666,820.0626831,823.5343323,C,Operator 1,1pM Pb
519.0283203,517.6514282,519.2598877,516.7131348,516.6630859,517.3044434,516.3338013,460.4238586,468.0612793,466.5127869,465.8929749,465.8838501,462.8067627,464.9302521,C,Operator 1,1pM Pb
728.0655518,724.0626831,725.6369019,728.9137573,725.2321167,723.7682495,723.4324951,648.1896973,652.7167358,652.4509888,653.6000366,651.0890503,650.5666504,651.4355265,C,Operator 1,1pM Pb
499.1190491,500.7858276,500.0234375,497.9515076,497.4660339,500.8375549,497.9636536,449.0578918,450.6632385,451.8214111,452.3295898,451.9226379,449.2215576,450.8360545,C,Operator 1,1pM Pb
52.32726669,53.13920212,52.21053314,52.39704895,52.7678566,51.91256714,52.17108154,46.41330719,47.25955963,46.85884857,46.8869133,46.60023499,46.70963669,46.7880834,C,Operator 1,1pM Pb
599.8433228,598.0292969,597.5358887,597.2645264,598.6055908,599.6635742,597.7718506,534.680542,540.8406372,538.1856689,537.3800049,535.8137817,531.8783569,536.4631653,C,Operator 1,1pM Pb
54.21668243,54.12734604,53.36190796,54.02450943,54.58535004,53.53305817,53.80104446,48.18317032,48.5856514,48.59296036,48.23360825,48.59399033,48.88033295,48.51161894,C,Operator 1,1pM Pb
50.95219421,51.0570488,50.64221573,50.36761856,51.46031952,50.54496002,50.15914917,45.41146851,44.98674774,44.76124573,44.67940521,44.93645096,45.06544113,44.97345988,C,Operator 1,1pM Pb
43.28393173,42.80038452,43.32041931,43.68704987,42.65593719,42.60131073,42.70671463,37.900383,38.66107559,38.9829216,38.65638733,38.73091125,38.7573204,38.6148332,C,Operator 1,1pM Pb
701.9753418,696.1184082,699.2825928,696.9562378,695.9956665,698.7249756,694.9248047,625.3369751,626.2721558,627.8113403,628.812561,624.0760498,624.0606079,626.061615,C,Operator 1,1pM Pb
38.90078354,39.65987778,39.34376144,39.64953995,38.62365723,39.89885712,39.37862396,35.16814804,35.41789627,35.08209229,35.34179688,34.65649796,35.55548859,35.20365334,C,Operator 1,1pM Pb
609.7401733,613.0629883,612.7985229,609.4418945,610.0030518,610.935791,607.7473145,547.522583,551.6916504,548.7056885,545.6882324,544.9229126,544.7322998,547.2105611,C,Operator 1,1pM Pb
562.7650146,558.2561035,555.7868652,560.2070313,558.3497314,558.15625,560.1575317,499.2972107,500.7488098,505.6817627,505.1168823,499.7780151,498.9123535,501.5891724,C,Operator 1,1pM Pb
41.36984634,41.26893234,42.45370865,41.31642151,41.63602448,41.91958237,41.45069885,37.26317215,37.69776154,37.56697464,36.90123367,37.08164215,37.49752426,37.33471807,C,Operator 1,1pM Pb
45.84897614,46.39360428,46.33914566,46.94179153,46.27594757,46.04830933,46.16670609,40.57859039,41.89121246,41.11720657,41.70976639,41.4466362,41.8208046,41.42736944,C,Operator 1,1pM Pb
680.5076904,684.7352295,683.5237427,681.3814087,680.7241821,680.6953125,682.22229,606.9091797,611.0283203,612.3728027,612.6793823,611.1943359,610.270874,610.7424825,C,Operator 1,1pM Pb
44.59539413,43.9184494,45.01753616,45.42346573,44.26000595,44.7889328,45.26489258,39.95998001,39.9931221,39.49440002,39.98175812,39.91599655,39.55745697,39.81711896,C,Operator 1,1pM Pb
474.0862427,472.7854919,471.8175049,473.7765503,473.4059753,472.2101746,470.790802,425.0130005,429.0290222,429.2393188,429.3592834,427.0646973,428.3977051,428.0171712,C,Operator 1,1pM Pb
451.0999451,450.4672852,447.4411621,449.6399536,448.7698364,451.5477295,449.5131531,403.7121277,406.4640198,407.5363159,408.6998596,404.8424988,404.9649658,406.0366313,C,Operator 1,1pM Pb
40.63127899,40.33763885,40.05302811,40.67129898,40.57178116,40.65509796,40.3878212,36.13882828,35.95191956,36.7213707,36.1829567,35.28030777,36.05823135,36.05560239,C,Operator 1,1pM Pb
48.68750763,49.03826904,48.70214081,48.8915863,48.60922241,48.22624207,48.12376404,43.42721176,43.93646622,43.40010452,43.33219147,43.36825943,43.90273285,43.56116104,C,Operator 1,1pM Pb
47.71220779,47.17831039,47.63492584,47.36727905,47.01455307,46.25325775,46.69974136,43.24299622,43.16433334,43.65850449,42.34102249,42.05144119,42.17551422,42.77230199,C,Operator 1,1pM Pb
35.67338181,35.4593277,35.99951172,35.25808716,36.15850449,35.4681778,35.36730576,32.15978241,32.06094742,31.47747421,32.07172012,32.00629807,31.71686745,31.91551495,C,Operator 1,1pM Pb
36.74956894,36.32435608,36.98107147,36.50126266,36.82258606,36.60657883,37.11104965,32.87705612,33.13544846,33.29061508,33.01433945,33.36708069,32.69976807,33.06405131,C,Operator 1,1pM Pb
37.98037338,37.4528923,38.39701843,37.73089981,38.61899567,38.02846909,37.96611404,34.0650177,34.57309341,34.61722183,33.2428894,34.58556747,33.67728424,34.12684568,C,Operator 1,1pM Pb
419.8180847,422.5396118,422.02771,420.2442932,417.7199097,417.915741,418.5108643,379.0073242,380.5404053,380.3980713,381.0362549,381.677124,378.1044006,380.1272634,C,Operator 1,1pM Pb
29.83341599,29.54032707,29.46584511,29.02154541,29.65408516,29.39298248,29.4963131,26.01832581,26.74324036,26.60210228,27.104702,26.60666847,26.77342033,26.64140988,C,Operator 1,1pM Pb
33.20865631,32.95126724,33.91117096,33.94107056,33.18967056,33.78934097,33.24637604,30.13995361,29.97581291,29.92341995,30.05782127,30.18821144,29.64258575,29.98796749,C,Operator 1,1pM Pb
396.8551636,397.6016846,396.2269897,398.4560547,400.5663147,400.1226807,396.6656494,356.4962769,359.6182251,361.171875,359.7451477,360.6980591,357.0154419,359.124171,C,Operator 1,1pM Pb
373.9328003,377.1752014,375.7604065,376.5083618,376.3157349,373.2533875,374.9285278,337.3977966,341.8337097,338.736084,339.8764954,339.587616,338.9354248,339.3945211,C,Operator 1,1pM Pb
32.64997482,32.65607071,32.53883362,32.38136673,32.25756454,32.18788528,32.19173813,29.42489052,28.68437767,28.71746826,29.0843029,28.9134407,28.73208046,28.92609342,C,Operator 1,1pM Pb
34.32828903,34.430233,33.95090103,33.6639595,34.21619797,35.06403732,34.3698616,30.36923218,30.82821465,30.6832962,30.92588997,30.58477592,30.40272713,30.63235601,C,Operator 1,1pM Pb
26.92965317,27.26591301,27.30693817,27.48681068,27.68774796,27.62165833,27.36521339,24.87257576,24.70954704,24.97667503,24.1640377,24.67487144,24.375597,24.628884,C,Operator 1,1pM Pb
31.65230942,30.95999527,31.84194565,31.04417038,30.79131508,31.59041405,31.20841599,28.31977654,28.12148476,28.66761017,28.20318985,28.00382996,27.55604553,28.1453228,C,Operator 1,1pM Pb
352.9154968,354.7500916,356.2844543,352.5579834,354.1971741,354.824707,354.3104553,320.4691162,320.794342,323.4023438,321.3556824,323.0556335,320.4829407,321.5933431,C,Operator 1,1pM Pb
21.67731094,20.88217735,21.31446838,21.39171219,21.66845703,20.86675072,21.19586372,18.92720032,19.05735779,18.92873955,19.01805115,18.82164192,19.24834061,19.00022189,C,Operator 1,1pM Pb
28.62483406,28.3381958,28.38467789,28.38276672,28.28832436,27.84094429,28.32483673,25.43315697,25.9011116,25.43278503,25.35364532,25.27879906,25.7452774,25.52412923,C,Operator 1,1pM Pb
26.05049896,26.07661819,25.89222145,25.55880737,25.71964645,25.34426689,25.82929993,23.25509644,23.30471992,23.07016563,23.14010811,23.73570251,22.85429382,23.22668107,C,Operator 1,1pM Pb
30.19587708,30.78474236,30.17628098,29.87059212,30.36571693,30.7273922,30.4412117,27.0943203,27.42468834,27.47395325,27.07103729,26.57478905,27.29479599,27.15559737,C,Operator 1,1pM Pb
307.1552429,306.7276306,308.1565857,307.5953064,305.3985291,306.7904968,309.2077637,277.8413391,276.3519287,278.977417,277.787323,277.1599121,279.0620728,277.8633321,C,Operator 1,1pM Pb
23.25144196,24.38040733,24.11181068,24.08192444,24.21997643,24.33267593,23.62447548,21.77457428,21.91698837,21.79304314,21.95347595,21.66246033,21.25160027,21.72535706,C,Operator 1,1pM Pb
26.47830772,26.68935394,26.32426643,27.00344467,26.49404335,27.10797119,26.46409416,24.35097694,23.71579361,24.03134346,24.2670002,23.85572433,23.86120605,24.0136741,C,Operator 1,1pM Pb
330.2186584,328.861084,330.2631836,328.9429626,329.0042114,330.3265686,329.9205627,297.2591553,299.0085144,299.2610474,298.230957,297.4124146,296.5002747,297.9453939,C,Operator 1,1pM Pb
21.71598625,22.12532997,21.96835136,21.94843292,21.71412849,21.57930946,22.05445099,19.36614418,19.7351017,19.79939461,19.39719009,20.04253769,19.59842873,19.65646617,C,Operator 1,1pM Pb
24.74100113,24.63419151,25.40365601,25.05121994,24.54605103,25.2936554,25.35813522,22.46878433,22.05836868,22.68156052,22.12103462,22.51168442,22.29602242,22.3562425,C,Operator 1,1pM Pb
20.09849739,20.04070854,19.73361206,19.96927834,20.16889191,19.65921974,20.04295921,18.02960968,17.86127853,17.6836834,17.32058716,17.8571434,17.73792076,17.74837049,C,Operator 1,1pM Pb
22.51433182,22.48646736,22.64243317,23.04908752,22.6601429,23.1740818,22.3274498,20.14080238,20.0314579,20.24604416,20.02597046,20.49003983,20.49266243,20.23782953,C,Operator 1,1pM Pb
283.8805847,284.7442017,284.5834656,284.7483215,285.7030945,283.2640991,284.0733337,256.1257019,257.3885803,256.8020325,256.5641479,258.9788818,254.7115936,256.761823,C,Operator 1,1pM Pb
23.41805267,23.74946213,23.47624207,23.33445168,22.94490433,23.50163651,23.40412331,20.30753136,20.67071152,20.6723423,20.68284798,21.45690918,20.51305008,20.71723207,C,Operator 1,1pM Pb
267.2028503,266.2894897,269.0204163,268.1404724,267.9458618,268.96521,266.5990601,242.38974,242.2993622,241.5295563,243.1616669,241.3825836,243.352829,242.352623,C,Operator 1,1pM Pb
20.33708572,20.76831627,20.55886841,20.81788826,20.38445473,20.59096527,20.52522278,18.59972954,18.64548683,18.31665611,19.24393272,18.52423096,18.55620003,18.64770603,C,Operator 1,1pM Pb
19.31479645,19.50318527,19.28112984,19.277771,19.5329361,19.35543442,19.28271294,17.51245308,17.01593018,17.07756424,17.16504097,17.43893242,17.26887512,17.246466,C,Operator 1,1pM Pb
16.95355797,16.68571854,16.97994232,16.94602013,16.77472687,16.84745026,17.22885132,14.61219692,15.49654102,14.76456547,15.1089468,16.00246048,14.87500763,15.14328639,C,Operator 1,1pM Pb
18.60415649,18.54097366,18.31558609,18.65107536,19.31217766,18.43847656,18.61147499,16.6131916,16.728302,17.15579033,16.67576599,16.79926491,16.13294601,16.68421014,C,Operator 1,1pM Pb
17.73801804,17.77722359,17.97217369,17.73728752,17.97447968,18.32587433,17.89974213,16.11533928,16.52128983,16.19066238,15.88987923,16.16996765,16.40706444,16.21570047,C,Operator 1,1pM Pb
15.59794712,15.47306061,15.46399784,15.03679752,15.63736248,15.25174522,15.65390491,13.95128441,13.63419628,13.79047012,14.08845329,14.14324856,14.14793873,13.95926523,C,Operator 1,1pM Pb
16.45738029,16.11530113,16.28399467,16.45804405,16.13126755,16.18971252,16.39038849,14.48826694,14.39328194,15.14782524,14.73633957,14.38237667,14.64068604,14.63146273,C,Operator 1,1pM Pb
247.9936218,245.5335236,247.740036,244.5737762,246.2487488,247.115921,245.3753815,223.70578,224.3802185,222.447937,224.7966919,223.1996613,221.3306274,223.3101527,C,Operator 1,1pM Pb
17.42186928,17.26075172,17.50664711,16.97246361,17.38481331,17.40877151,17.77082634,16.00866699,15.61548424,15.53057671,15.94550705,15.73594093,15.53400993,15.72836431,C,Operator 1,1pM Pb
14.36898041,14.34633255,14.2205658,13.89247704,14.46994972,14.43622017,14.66376019,12.602211,12.73646164,12.98342514,12.69900227,13.20502377,12.93070507,12.85947148,C,Operator 1,1pM Pb
16.02279472,16.0638237,15.60355854,15.53898525,15.94417953,16.070961,15.59655666,14.20092964,13.96566391,13.91320229,14.13571548,14.04502964,14.54506779,14.13426813,C,Operator 1,1pM Pb
230.0866699,230.6751709,229.4101563,230.1060486,229.680542,228.9950104,229.8758698,207.8468628,208.3292847,209.6860809,208.8011017,208.2372284,206.512146,208.2354508,C,Operator 1,1pM Pb
13.90133762,13.65955925,13.48345852,13.87284946,13.63180161,13.24866295,13.82141876,12.51764393,12.88457298,12.38623333,12.46226501,12.18636894,12.69269753,12.52163029,C,Operator 1,1pM Pb
12.726964,12.52937794,13.05230331,12.50970078,12.58817768,12.9642334,12.39707756,11.50063229,10.9217453,11.4185257,11.10167599,11.29320335,10.95690346,11.19878102,C,Operator 1,1pM Pb
211.6025391,212.1929626,211.2339478,210.7375336,211.8066864,211.2614288,208.5466003,192.0385437,190.6279449,191.5317841,190.8859253,190.1414948,190.2041321,190.9049708,C,Operator 1,1pM Pb
14.58085823,14.5461998,14.59910107,14.93656635,15.18145752,14.74353027,14.70103645,13.44131279,13.06254768,13.20426655,13.52243805,13.34033298,13.48365688,13.34242582,C,Operator 1,1pM Pb
12.30668163,11.8848114,11.99543285,11.88179493,11.98736191,11.94167995,11.67508793,10.90031433,10.45368099,10.97930527,11.0032959,10.79254341,10.69179535,10.80348921,C,Operator 1,1pM Pb
11.11219311,10.70218658,11.1264782,11.18517494,10.84538364,10.82373905,10.75402927,9.515651703,9.975684166,9.620556831,9.697821617,9.925405502,9.661690712,9.732801755,C,Operator 1,1pM Pb
12.95426559,12.85039425,12.8486948,12.73875523,12.82509136,12.63317394,13.2486105,11.66211987,11.53948212,11.91975689,11.3491869,11.53135872,11.49528027,11.58286413,C,Operator 1,1pM Pb
197.46875,195.6313324,197.0135803,197.6926727,197.0712128,196.8977966,197.1536407,176.3973694,178.496582,178.2132416,177.9625702,178.3202972,176.6363525,177.6710688,C,Operator 1,1pM Pb
13.50777626,13.22272778,13.41871548,13.5880785,13.43267441,13.38099098,13.28934383,12.04542351,12.19589424,12.10129452,11.87230301,12.22834492,12.32866478,12.12865416,C,Operator 1,1pM Pb
182.7570343,182.0558624,184.8215332,180.5468445,182.5326691,182.0037537,181.1310883,163.2757874,165.5573883,166.1991577,165.3704376,164.5302734,164.8087006,164.9569575,C,Operator 1,1pM Pb
11.76544285,11.62989044,11.96068668,11.58823395,11.84184265,11.55547428,11.69761467,10.25633049,10.51150799,10.3168869,10.37574482,10.46111488,10.53911591,10.41011683,C,Operator 1,1pM Pb
11.25606346,11.47410107,11.1881237,11.42632008,10.96169567,11.30212116,11.00151157,10.42775726,10.14151669,10.29533386,10.16417885,9.924751282,10.13918591,10.18212064,C,Operator 1,1pM Pb
9.550640106,9.719936371,9.480207443,9.584276199,9.430995941,9.261382103,9.640555382,8.444037437,8.506690025,8.446314812,8.704166412,8.405434608,8.608149529,8.519132137,C,Operator 1,1pM Pb
148.1694794,149.7173767,147.2327271,145.2297821,147.1750183,146.8452606,144.9611206,131.9146881,130.8405609,131.8933258,131.6171875,130.9272156,135.3832703,134.2446747,C,Operator 1,500pM Pb
188.962616,188.7794342,188.2724609,186.654068,188.8837891,186.5642853,184.3943939,169.9028473,166.9137878,168.424942,169.0826416,168.4247589,170.6256714,169.6284332,C,Operator 1,500pM Pb
155.4433746,157.2101593,155.5531769,156.0165405,157.5416565,154.9414978,154.1824188,141.6622925,138.8125458,139.0395508,140.1557465,139.6567535,142.1460266,141.8168335,C,Operator 1,500pM Pb
160.8350067,161.1632996,161.6626892,161.4718933,161.5016785,160.8154297,158.5098419,146.0130615,143.5853577,144.1913452,144.3816071,143.1125793,146.1656342,146.3217468,C,Operator 1,500pM Pb
224.1990204,226.8034668,224.0517273,222.5715179,223.7996063,222.9506226,223.5294189,204.1269379,200.6329803,199.8704071,200.6468048,199.1087799,203.5890045,204.4357758,C,Operator 1,500pM Pb
216.2866516,218.6356812,217.2994995,216.9908142,219.1992645,217.6814117,214.9683533,197.383606,193.3077545,195.3590393,195.6171875,193.6525116,197.6425476,197.5077667,C,Operator 1,500pM Pb
239.76091,242.3650818,238.9288635,237.8977356,238.4510651,236.4042358,235.0521393,215.2501678,211.2883148,212.6718903,212.4523315,211.9676514,215.0409088,215.3741608,C,Operator 1,500pM Pb
134.9722748,134.5275574,135.3732147,133.5916138,134.1113281,134.9582672,133.7843933,121.4515915,120.0327225,120.3057785,118.9020615,119.5756989,122.0100708,121.2185822,C,Operator 1,500pM Pb
138.4564667,140.2852631,138.9232635,137.6111298,138.1417694,138.9267883,136.3366699,125.1441116,121.9148712,122.9349518,124.0945663,124.2892609,125.6779861,126.0597687,C,Operator 1,500pM Pb
199.7837677,202.3115234,199.6639709,199.0324097,199.8304901,199.769577,195.9249573,182.4942322,176.2538605,175.9918671,176.9335785,178.2363892,182.3134308,182.369751,C,Operator 1,500pM Pb
843.0045776,853.5839233,838.1450806,845.7409058,844.7545166,843.2492676,828.6844482,764.0709839,745.1519775,749.00177,748.2017822,747.3444214,762.3138428,762.2416992,C,Operator 1,500pM Pb
706.4661865,713.7020264,710.8088989,704.8547363,712.5411377,712.9828491,695.9711914,639.4607544,624.90979,626.5071411,623.40625,631.1047363,643.4672852,640.4285278,C,Operator 1,500pM Pb
729.0862427,732.7844238,728.0935669,724.5919189,727.4642944,725.4829712,717.7971802,656.3255005,642.4081421,643.1384277,643.4653931,649.5534668,654.8396606,660.0330811,C,Operator 1,500pM Pb
105.0887146,104.0248032,102.8502121,103.2369766,104.8953171,103.289711,103.0414581,94.70911407,93.61898041,93.04930878,93.67300415,93.15875244,93.77384186,94.83804321,C,Operator 1,500pM Pb
244.0343933,245.2094727,243.2292938,244.3349609,245.4364777,244.6063385,241.9141693,221.6539001,217.2705383,218.6889954,219.9916992,217.5802612,221.4193268,222.1635132,C,Operator 1,500pM Pb
172.1088104,173.4293671,170.6607819,170.0953217,171.9105225,170.6482086,169.9476471,155.7810669,150.344101,151.7836304,153.0588684,153.4488068,156.0454712,154.9368744,C,Operator 1,500pM Pb
