CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
792.1121826,793.7337646,792.7493286,793.633728,792.1629639,789.9414063,790.8477173,726.4237061,725.0241699,728.1957397,725.3573608,725.4248047,722.8231201,727.4130859,E,Operator 2,1pM Pb
773.230957,776.145813,778.0665894,779.8629761,773.4188232,777.008606,780.0186768,715.6338501,714.0134277,715.6122437,711.6799316,710.0866089,711.2868652,711.8257446,E,Operator 2,1pM Pb
760.9038086,763.3674927,762.2704468,762.9532471,760.0587158,757.8759155,759.0253906,695.0030518,698.5585938,692.2518311,693.5893555,695.4279785,697.4864502,696.3699341,E,Operator 2,1pM Pb
745.0788574,749.0352173,747.239624,742.276123,744.7276611,749.895813,745.1516113,681.7176514,680.6169434,680.8034058,681.1663208,679.4226685,685.1430054,683.2918701,E,Operator 2,1pM Pb
729.4223022,729.0942383,730.3365479,731.4032593,728.6364136,728.0838623,729.4597168,671.1082764,669.5375366,667.6815796,667.619873,670.7754517,667.1798096,672.2293701,E,Operator 2,1pM Pb
718.3235474,713.0959473,715.807373,711.7007446,716.4287109,715.1099243,712.6895142,655.0078125,656.4138184,655.2955322,654.2698975,652.2035522,652.2718506,656.0606689,E,Operator 2,1pM Pb
701.0475464,703.9102783,706.7039185,700.7999878,700.5845947,704.2088623,702.1376343,641.4020386,640.1242065,643.4420166,641.7248535,643.6710815,642.6468506,643.1956177,E,Operator 2,1pM Pb
681.753479,683.4927979,684.0333862,683.1411133,681.2315674,687.0244751,682.1397705,625.2496338,625.7901001,622.4164429,621.8587036,624.0289917,622.9918213,629.0060425,E,Operator 2,1pM Pb
664.7628174,669.5407715,669.5787964,668.0375977,667.4136963,665.9528809,666.5536499,609.0237427,610.6907349,610.75354,608.0595093,611.1829224,608.2802734,611.4518433,E,Operator 2,1pM Pb
641.6045532,637.4501343,636.7993164,637.1484985,635.9179077,639.4909668,637.4483032,582.9780273,581.4658203,585.06073,587.6845703,585.9129028,583.3307495,581.1986694,E,Operator 2,1pM Pb
626.62677,623.6538696,623.9223022,621.8610229,622.1549072,624.3857422,622.8591309,570.1607666,571.190979,568.277771,569.2873535,568.5092773,572.2972412,569.4493408,E,Operator 2,1pM Pb
605.1020508,608.9244995,604.1105347,603.7062988,604.8693848,603.8117065,602.9495239,554.6022949,550.331665,551.8826294,550.973877,555.2550659,555.713562,552.5380249,E,Operator 2,1pM Pb
588.9505615,590.93396,590.6155396,591.6187134,587.3018799,588.7921753,586.7867432,539.2087402,539.7227173,540.0249023,540.7166748,540.1607666,540.8189087,538.1592407,E,Operator 2,1pM Pb
557.4160156,557.1680908,560.6231079,559.8369751,561.1797485,560.230835,559.7582397,514.0539551,513.8734741,512.9086914,513.9076538,511.1444092,512.5389404,511.5430298,E,Operator 2,1pM Pb
516.2598267,516.065979,516.1483765,515.9665527,514.7666626,517.0,517.0750122,473.8314819,472.0445862,473.1253052,473.0644836,473.3520813,472.6731567,473.7489624,E,Operator 2,1pM Pb
505.0325317,503.6230774,501.1245728,501.7661438,504.1722107,503.3446655,501.4344482,460.7612,461.0779419,458.5611572,459.5126953,461.161499,460.0121155,462.7356873,E,Operator 2,1pM Pb
723.0463257,724.1368408,722.0939331,724.0324097,721.1984253,721.809021,724.8817749,657.9071655,661.7647095,658.5855103,653.3879395,657.7595215,657.3154297,654.3265381,E,Operator 2,5pM Pb
742.6104126,746.9365234,746.8414307,746.5328979,744.2216797,748.7424316,745.5153198,681.6832886,682.9577637,679.4539795,676.5159912,677.3510132,678.8754883,678.987915,E,Operator 2,5pM Pb
771.0379028,775.1070557,771.4518433,770.8778076,768.1138916,773.1209717,773.2242432,705.3252563,702.0827026,702.9696655,702.895813,702.9882202,704.7839966,702.9379272,E,Operator 2,5pM Pb
820.401062,819.0930176,821.1317749,816.1278076,816.5335693,820.8896484,821.7794189,750.5841675,750.557373,743.7545166,745.2640381,743.7509766,746.8771973,745.9310303,E,Operator 2,5pM Pb
840.1868286,838.3081055,839.2144775,841.5012817,837.2466431,840.149292,841.5753784,768.444397,765.5206299,765.1499634,764.1212769,761.8187256,761.2301025,761.5808105,E,Operator 2,5pM Pb
872.4526367,876.8252563,877.2908936,884.0111694,874.6798096,873.3830566,880.1472778,800.4555664,797.2366333,794.1643066,795.1952515,796.8966064,790.756897,790.0477295,E,Operator 2,5pM Pb
893.2201538,892.9888916,892.3200684,891.4209595,887.8659058,894.024292,889.4937134,813.0319214,808.1484985,814.5137939,812.5374146,816.1973267,809.7531738,808.7679443,E,Operator 2,5pM Pb
909.3264771,906.2421875,910.7208252,909.0200195,904.7207642,905.4800415,913.7221069,833.3096924,822.444519,823.4373779,827.9229126,824.2023315,822.178833,824.3154907,E,Operator 2,5pM Pb
916.6308594,916.9993286,917.8944092,917.9130249,921.053894,920.6851196,917.4399414,844.2603149,842.5328369,835.8829346,837.7907104,834.4342041,839.1088867,838.6524658,E,Operator 2,5pM Pb
932.1499634,926.3682861,931.1508789,926.1678467,928.9309082,927.3846436,929.9506836,851.7122803,848.3328247,847.7998657,847.9272461,844.4821167,846.8883667,842.7141724,E,Operator 2,5pM Pb
935.6876831,937.1821289,939.8605957,943.8962402,937.2398071,940.9917603,937.0984497,855.0548096,851.0403442,859.8912964,854.1535034,851.5097656,853.8242188,851.7957764,E,Operator 2,5pM Pb
949.5178833,952.6932983,948.3300781,954.1552734,948.6083374,949.1139526,954.6134033,862.0974121,862.4732666,863.2595825,863.6064453,864.482605,861.9089355,859.3757324,E,Operator 2,5pM Pb
955.8880615,955.7695923,962.8648071,957.7324219,955.9789429,958.8965454,959.4215088,870.1124268,871.0938721,870.5116577,871.7900391,869.723938,869.2000732,870.4165039,E,Operator 2,5pM Pb
964.4235229,960.8886719,963.9855957,965.6679077,961.4508057,965.7858276,962.8057251,877.4703979,880.9681396,874.4718018,876.2419434,876.9759521,878.2183838,877.8347778,E,Operator 2,5pM Pb
965.456665,966.5087891,969.09198,966.7494507,968.7879639,967.5267334,971.8405151,886.5253906,884.9117432,881.2493286,884.6740112,879.1452026,878.7207642,879.0294189,E,Operator 2,5pM Pb
972.8665161,969.6185303,973.1329956,970.2750244,973.8341675,973.5518188,972.6820679,889.0953369,888.9974976,881.9724121,887.6797485,882.2109985,884.5900269,882.5447388,E,Operator 2,5pM Pb
978.7247314,980.4538574,972.5342407,979.9938354,974.4822388,980.0303345,980.9514771,889.1169434,890.0745239,887.5615845,892.0102539,892.5974121,888.0418701,888.3012695,E,Operator 2,5pM Pb
981.7261353,979.5531006,978.980957,986.4345093,981.171936,980.37146,982.8308716,893.6203613,895.5623779,889.6830444,895.3926392,889.3237305,891.302002,891.2874756,E,Operator 2,5pM Pb
983.3109131,985.3272095,982.6312866,978.7503052,980.246582,982.1182861,982.7918701,898.1412354,891.7868652,894.4936523,893.4763794,899.9262085,891.7631226,891.7401733,E,Operator 2,5pM Pb
983.3846436,981.3891602,971.9519653,979.9404297,984.8552246,986.6421509,982.0886841,895.5402832,894.6655273,894.9152222,891.5268555,896.7073975,892.6862183,888.5835571,E,Operator 2,5pM Pb
983.5592651,987.3545532,981.4586792,978.8267212,983.2141113,987.8717651,984.6268921,898.0569458,897.7766113,896.9443359,896.9271851,894.8255005,893.9296875,894.182251,E,Operator 2,5pM Pb
981.4072876,985.953186,984.4957886,980.9761963,981.6569214,982.6257935,980.2121582,894.1386719,894.5488892,897.1829834,894.3922119,897.5402832,892.0400391,894.0819702,E,Operator 2,5pM Pb
978.0473022,980.2564087,982.2774048,984.9025879,984.1740723,983.1308594,986.2478638,899.4766846,897.0257568,893.5300903,894.3422241,892.9836426,899.0004272,894.6003418,E,Operator 2,5pM Pb
975.7259521,979.2719727,978.7313843,980.1912842,978.4845581,978.6373901,982.7650146,897.8093262,893.2565308,894.6640625,893.3182373,893.2642822,886.4684448,893.0535278,E,Operator 2,5pM Pb
981.934082,974.2301025,976.3707886,974.2590332,977.0335693,981.15271,982.8434448,893.0979004,893.1825562,891.520752,896.8983765,891.8764648,894.2053833,890.9517212,E,Operator 2,5pM Pb
973.2822266,975.7775269,973.3756104,975.0328369,976.2058105,977.5136108,970.8537598,891.2211914,888.1380005,889.5759277,886.3978882,883.7712402,887.7455444,887.390564,E,Operator 2,5pM Pb
970.119812,979.9801636,972.3914185,969.1986084,971.6098633,968.5228882,971.8682251,894.7402344,882.9346924,890.4177246,886.281189,882.1263428,884.6507568,880.8088379,E,Operator 2,5pM Pb
962.9429932,963.6599121,968.5360718,967.3981323,967.9061279,968.2592773,967.4719238,879.0402222,882.6486816,877.6482544,882.3948975,876.807373,879.0401001,882.2942505,E,Operator 2,5pM Pb
961.4563599,959.3883667,964.5408325,962.4085693,960.039917,964.2045288,969.6453857,879.583374,876.7119141,879.9356079,874.2901611,875.923645,878.0302124,876.5939941,E,Operator 2,5pM Pb
955.7965698,957.2193604,958.901123,955.6146851,958.8574829,959.5709839,952.9417114,874.9070435,875.1930542,869.6692505,869.4138184,869.1164551,871.2780151,866.4243774,E,Operator 2,5pM Pb
946.9351196,948.5965576,946.2085571,954.3248901,946.9298706,947.7116089,944.644043,863.9085083,862.0910645,865.8595581,873.3405151,864.822876,864.6972046,864.1501465,E,Operator 2,5pM Pb
939.1609497,944.9142456,937.7634888,937.3392334,936.8815918,940.6525879,938.8088989,854.4636841,856.7520142,854.6439209,854.4213867,852.4662476,857.4078369,851.0480957,E,Operator 2,5pM Pb
930.8375854,931.9638672,933.6981201,932.0789795,932.5634766,932.6752319,936.4385376,848.0565796,849.3017578,851.494751,847.138855,842.8448486,844.6140747,846.1897583,E,Operator 2,5pM Pb
923.2316284,924.8164673,918.8250122,924.7233887,925.6467285,920.5181885,921.1061401,838.1121826,838.1669312,836.3499146,836.2908936,840.6047363,839.3106079,840.366394,E,Operator 2,5pM Pb
912.857605,909.96698,913.6224976,919.3964844,911.9596558,916.3267822,912.3544922,830.0990601,828.8660278,843.3972168,829.2080078,827.7252197,834.2429199,826.9719238,E,Operator 2,5pM Pb
895.8509521,900.7139282,901.0628052,896.715271,899.7288818,901.9779663,904.8130493,819.1881714,820.6484375,818.3764648,819.7854614,818.2724609,820.5751343,818.65802,E,Operator 2,5pM Pb
888.7750854,887.2637329,892.0490112,887.9678955,888.2833252,883.5025635,890.9711914,815.0601807,807.2753906,811.0161133,805.4454346,809.3362427,809.1322021,809.8146362,E,Operator 2,5pM Pb
875.4267578,873.0819092,874.4953003,874.3447876,876.7802124,878.5922852,877.8049316,797.7134399,794.9870605,793.1711426,799.8109131,795.4829102,800.5753174,794.0808105,E,Operator 2,5pM Pb
862.0411377,869.395752,867.4827881,865.2433472,858.1348877,867.4192505,868.0344849,790.0617065,781.5078735,784.4534912,782.9755859,788.2965088,784.9208374,784.5477905,E,Operator 2,5pM Pb
846.7989502,838.1123657,850.3595581,847.0148926,845.805542,850.4536743,847.9315796,775.7935791,772.0684204,775.8325806,771.50354,772.1112671,770.8381958,768.4864502,E,Operator 2,5pM Pb
831.69104,828.8285522,834.255249,835.2678223,835.8991089,834.5784912,832.3250732,766.0082397,761.008606,758.4975586,759.935791,760.7759399,758.3873901,757.2406006,E,Operator 2,5pM Pb
818.6956787,818.1962891,816.1262817,816.7496338,819.3930054,818.6359863,820.9877319,749.2105713,743.2510376,750.4088745,747.5751953,742.4613037,739.8967896,743.9447021,E,Operator 2,5pM Pb
805.7279663,803.1894531,806.6072388,805.9960327,805.7000732,803.0003052,804.5731812,734.2789307,735.3036499,732.8758545,732.6842651,738.6796875,732.2088623,731.2288818,E,Operator 2,5pM Pb
791.5881348,791.4870605,790.4212036,791.4899292,789.2872314,793.0021362,784.9542236,721.1209106,721.597168,718.5628052,720.3400269,721.4163818,724.5181274,719.2897949,E,Operator 2,5pM Pb
775.7138062,775.0916138,774.8676758,771.760376,776.019043,780.5425415,775.6539307,706.3694458,707.4248047,711.2463989,710.4749756,705.7340088,706.4812622,708.3268433,E,Operator 2,5pM Pb
753.4646606,760.1103516,755.7321167,757.1837769,757.6831055,764.1203613,761.5505371,693.3792725,688.1851196,689.9482422,688.9043579,690.5680542,689.1003418,684.2970581,E,Operator 2,5pM Pb
739.9609375,737.9130249,741.0264893,740.7229004,742.2014771,742.3739624,742.9107056,676.6031494,676.6844482,681.9950562,674.8744507,674.84198,677.852478,671.7236938,E,Operator 2,5pM Pb
728.6965332,724.6481323,727.730957,726.7780151,726.9241333,731.7005615,728.4125977,668.4237061,662.7924805,663.2915039,663.2512817,664.7342529,664.1383667,661.5360718,E,Operator 2,5pM Pb
711.9714355,715.3295898,711.2026978,713.1698608,713.1095581,709.3133545,712.5599976,651.2490845,650.6051025,649.3158569,653.3548584,651.68573,645.9752808,648.4780273,E,Operator 2,5pM Pb
698.3022461,697.6368408,697.3991699,700.0155029,701.6888428,697.6547852,700.3382568,637.4783325,639.2108154,636.5415039,636.4941406,637.3039551,631.9121094,635.8677979,E,Operator 2,5pM Pb
679.8235474,684.276123,680.0087891,676.4815674,680.0830688,681.5201416,682.7211304,624.5053711,620.7459717,618.8566895,622.6181641,617.9866333,619.7627563,617.8930664,E,Operator 2,5pM Pb
666.7042236,666.0029297,664.3135376,663.1300049,662.234436,665.8400269,664.7180176,604.3205566,606.8670654,605.4916992,605.8294678,606.442749,604.9088745,603.9147949,E,Operator 2,5pM Pb
632.0113525,631.9642944,633.5658569,634.7489624,635.4156494,633.9168091,635.0153809,580.0179443,577.5233154,577.4230347,578.0969238,575.0827026,575.0167847,575.9279175,E,Operator 2,5pM Pb
620.8769531,621.8139648,622.2683105,621.289978,622.7879028,620.5931396,620.6604614,572.4378662,564.795105,563.6196289,565.2214966,569.2773438,564.8109741,564.7214355,E,Operator 2,5pM Pb
602.6392212,603.7669678,603.3019409,603.0690918,602.4541626,602.392395,600.6132813,549.782959,547.1991577,552.9039307,551.9372559,547.2571411,549.5836792,549.6431885,E,Operator 2,5pM Pb
590.2514038,586.6384277,587.4464722,587.7520142,585.1536255,589.1337891,589.0139771,536.6053467,534.2393188,536.9935913,536.1231689,535.0112305,536.0903931,533.607666,E,Operator 2,5pM Pb
558.49823,558.9268188,559.7139893,558.5119629,557.4483643,557.4331665,558.3502808,507.1716919,508.1432495,506.0911865,510.8506775,506.0324097,506.1347351,505.1942444,E,Operator 2,5pM Pb
511.5360718,515.0239868,514.3653564,513.6279907,518.4049683,513.8026733,514.640686,467.0077515,469.2103882,468.8446655,469.7286682,465.6743774,467.0167542,468.8842468,E,Operator 2,5pM Pb
501.7007446,501.6924744,501.5517578,501.9568787,502.9028015,503.7739868,498.7728271,458.0073547,456.9229126,456.2061157,456.0579529,458.054657,457.6355896,454.6086731,E,Operator 2,5pM Pb
719.7960815,716.5136108,717.7053833,718.8198853,718.6477661,724.1325684,720.1504517,661.5136108,655.9190063,654.4588623,656.7625122,659.2039795,657.3331909,655.3108521,E,Operator 3,1pM Pb
742.6495972,740.519165,739.3867798,737.2093506,743.8598022,741.3436279,742.5415649,683.6439819,676.0422363,674.7652588,675.7033691,680.7084961,675.8092651,679.0688477,E,Operator 3,1pM Pb
770.0720825,768.0574341,770.5286255,768.5985107,767.2654419,768.2943726,772.0768433,704.5628052,701.2182617,704.3529053,702.6220093,699.0592041,698.380127,705.1349487,E,Operator 3,1pM Pb
817.5941162,815.2316284,813.1566162,820.2866821,813.4697266,818.6486206,816.371582,747.5988159,747.3016968,744.2130737,746.9923096,744.097168,747.5008545,747.9967041,E,Operator 3,1pM Pb
836.1970215,838.6665039,834.9407959,834.9793701,838.5814819,836.5357666,835.211731,763.1248169,762.836792,763.7480469,771.0574341,760.9473877,764.7658691,763.755249,E,Operator 3,1pM Pb
869.467041,870.4587402,872.7318726,868.9732056,870.3068848,872.0473633,873.3096313,795.6118164,793.9000244,798.6400757,797.99823,795.4509888,801.7352295,796.2896729,E,Operator 3,1pM Pb
888.4974976,887.9873657,882.5611572,883.1207275,886.5301514,889.7602539,887.6437988,814.4088135,814.4238281,814.5043335,814.8883057,812.0498047,808.1161499,809.8081665,E,Operator 3,1pM Pb
901.5657959,908.5315552,908.9545288,906.0542603,906.9308472,904.723999,903.9046021,822.6739502,826.0952148,825.6398315,825.5550537,827.4609375,826.0234375,826.9504395,E,Operator 3,1pM Pb
909.0440674,917.5062866,915.4907227,915.8093262,916.692749,916.2050171,913.4487915,843.3190918,836.8704834,837.9718628,837.9851074,835.0463257,839.1888428,837.2177734,E,Operator 3,1pM Pb
925.8996582,926.9450073,925.8661499,924.3497314,928.7474976,926.8713379,924.7810669,849.8150024,846.8762207,844.3323364,844.7044678,845.5420532,844.062561,847.8051147,E,Operator 3,1pM Pb
935.2700195,934.6698608,937.0879517,941.2003784,937.3216553,938.4989624,937.1480713,852.6975708,854.5963135,854.288208,854.3150024,858.6061401,857.0491333,857.7139893,E,Operator 3,1pM Pb
944.911438,946.3150024,949.4234619,944.8773193,948.5656128,945.229126,947.8640747,862.7020874,865.4574585,864.7376709,864.4317627,865.0582275,866.0933228,864.1611328,E,Operator 3,1pM Pb
952.2450562,953.7748413,955.9258423,953.7879028,959.4376221,956.4559937,958.4317017,874.7333374,872.9576416,875.6347046,876.4193726,870.272522,879.8251953,872.630127,E,Operator 3,1pM Pb
959.2855225,960.4825439,964.0617676,962.8687744,960.3096313,959.4176025,960.9832153,879.3063354,877.3493042,876.180481,879.4454346,877.9589233,877.3938599,878.0299072,E,Operator 3,1pM Pb
964.4977417,964.2460938,968.7470703,971.6669312,966.418457,967.6390991,963.5444336,882.6026611,883.9846191,881.9622803,882.8920898,881.6750488,883.2247314,884.7297974,E,Operator 3,1pM Pb
964.9484253,972.9656982,977.8546753,968.4968262,972.1052856,974.173645,967.6513672,893.0926514,884.1820068,889.4856567,887.5487061,888.7411499,886.8327026,887.8125,E,Operator 3,1pM Pb
974.5783081,975.0081177,970.5801392,975.4771729,976.9452515,975.6688232,974.253418,896.4277954,891.9666748,891.2512817,890.9730835,890.0230713,890.0018311,887.8787231,E,Operator 3,1pM Pb
973.375061,971.8773804,980.6705322,977.3359985,976.2591553,977.5637207,978.117981,896.6419678,894.9880981,894.4926147,895.3148804,892.2470093,894.2473755,893.7532959,E,Operator 3,1pM Pb
976.5195313,983.0349731,982.5562744,978.4542847,986.1638184,986.6417847,977.6543579,898.4627686,891.7296753,895.8171387,897.807373,895.3999634,896.0568848,896.8152466,E,Operator 3,1pM Pb
979.3041992,981.7435913,987.7967529,978.3734131,987.3036499,980.3574829,980.6193848,897.4897461,896.6789551,905.5751343,900.1306763,893.960144,895.3321533,894.4920044,E,Operator 3,1pM Pb
978.8413696,985.7473755,984.0488892,978.8060303,983.710083,982.2098999,979.1791992,903.0685425,900.3889771,894.7545776,899.4048462,899.7312622,900.4055786,896.1801147,E,Operator 3,1pM Pb
981.0962524,982.8800659,981.0825195,984.1697998,983.2799683,984.7696533,980.0527954,898.2880249,899.5125122,899.4130249,898.0702515,897.0275269,897.7693481,897.2276611,E,Operator 3,1pM Pb
979.9000854,984.2780762,985.5130615,972.7603149,981.8071289,982.5438843,978.5857544,901.4877319,900.4293823,896.0119629,897.2550049,897.4227295,899.4738159,898.6748657,E,Operator 3,1pM Pb
980.8668213,985.1168823,984.8574829,983.4855347,979.6601563,983.6936035,980.4515381,903.1461792,898.4450073,895.9609985,898.2764893,895.1478882,895.8710938,894.0400391,E,Operator 3,1pM Pb
977.6778564,978.6108398,978.8649902,978.6380005,976.1210938,983.218811,977.4832153,899.3475952,895.6796875,897.6114502,897.3610229,898.7357788,891.9412842,893.4934082,E,Operator 3,1pM Pb
974.3359985,977.1936646,975.1425781,974.3498535,972.7474365,976.8649902,973.512146,894.6812744,894.2145996,897.0855103,889.5878906,893.8432007,892.1032715,888.3911743,E,Operator 3,1pM Pb
974.0612793,973.7817993,975.0559692,970.34552,970.8282471,979.6902466,971.0703735,889.321106,886.4036255,888.6849976,894.4384766,887.1379395,890.6717529,889.1569214,E,Operator 3,1pM Pb
964.6463013,967.2865601,968.9172363,964.9716797,966.6303101,969.3228149,971.4703979,888.2848511,885.3900146,884.2497559,883.6725464,884.4255371,880.5969849,880.3633423,E,Operator 3,1pM Pb
960.8273926,959.4310303,961.0878906,962.1686401,959.8572388,963.0073242,961.4230347,884.2483521,882.6713867,884.5582275,878.9769897,882.8724976,878.2845459,878.5456543,E,Operator 3,1pM Pb
954.2276611,955.09021,955.5438843,956.0483398,953.6713867,958.3803101,956.0409546,876.802124,875.5046997,876.451416,873.4969482,873.8477783,873.9185791,874.7366943,E,Operator 3,1pM Pb
948.2380981,951.6039429,948.5755005,950.5835571,952.317688,952.4854126,946.2632446,869.7594604,866.9364014,868.2052612,867.6126099,871.5772705,868.8942261,870.8230591,E,Operator 3,1pM Pb
936.0737305,943.8202515,943.2745972,943.364624,940.916687,942.1016235,938.5811157,861.1853638,861.8938599,858.7367554,861.3380737,862.4902344,863.8163452,859.9682007,E,Operator 3,1pM Pb
934.1880493,929.3722534,933.3712158,934.0846558,930.1327515,932.1002197,930.2062378,854.8925171,846.8902588,855.4769287,849.8610229,847.3481445,853.8041382,847.3356323,E,Operator 3,1pM Pb
925.0386353,925.7259521,924.0628052,921.5534668,919.3164673,929.4191895,920.9165039,848.5648193,848.9425049,845.8823242,841.9581299,844.2437744,843.2232666,843.4283447,E,Operator 3,1pM Pb
912.4036865,913.1602173,911.5167847,910.8687744,914.2158813,916.3521729,912.7325439,839.5584106,838.593689,831.8710327,833.8783569,836.4196167,833.5942993,831.7123413,E,Operator 3,1pM Pb
902.7314453,899.1589966,901.803833,904.1223145,900.6011963,904.1538086,900.0254517,825.8901978,821.87146,822.8362427,821.8483887,817.7509155,820.8032227,827.0553589,E,Operator 3,1pM Pb
893.2312012,889.913269,891.3780518,888.3254395,890.7804565,894.2705688,886.2270508,812.9668579,816.7399902,813.7538452,813.8173218,812.0032349,814.067688,814.2937012,E,Operator 3,1pM Pb
876.6775513,876.6470947,877.1251221,880.5356445,880.2197266,877.1583252,879.3484497,804.8822632,804.3218384,802.1793213,801.7677002,799.7631836,798.8428345,801.2553711,E,Operator 3,1pM Pb
861.7001343,866.0310059,869.3686523,864.843689,864.4634399,863.4684448,864.9620972,790.3711548,794.4412842,794.1727905,788.4207153,790.2900391,789.6724243,789.5819092,E,Operator 3,1pM Pb
851.1765747,854.4710693,850.7397461,851.711853,849.069519,851.9260864,851.4281616,783.5429077,778.3640137,779.0929565,778.6496582,780.6688232,783.4274902,779.388916,E,Operator 3,1pM Pb
838.2182617,835.6010742,834.4304199,838.706604,837.7603149,835.8168945,833.5174561,767.4542236,762.5466919,766.1682129,763.7600708,764.0664063,761.1114502,764.5826416,E,Operator 3,1pM Pb
824.2855225,820.0626221,824.989502,824.2125854,822.7701416,820.593689,819.0100708,755.1757813,749.1408081,752.1070557,752.0157471,753.0328979,749.9810181,750.0114746,E,Operator 3,1pM Pb
804.0634155,805.5662842,806.4592896,808.8413696,807.2244873,808.5877075,807.5441895,737.8439331,737.2426758,739.4239502,738.1933594,739.6825562,739.4404907,736.8091431,E,Operator 3,1pM Pb
794.3353882,790.7773438,795.2804565,793.3685303,794.3533936,790.8069458,792.7421265,727.3932495,723.2220459,725.3892212,724.4587402,722.9909058,720.4914551,722.8044434,E,Operator 3,1pM Pb
780.1936646,778.7449341,778.7819824,777.3102417,778.5217896,777.774353,777.9373169,714.2879639,712.3174438,709.3446045,709.2658691,713.9122925,713.0606079,708.2033691,E,Operator 3,1pM Pb
758.9249878,760.9275513,762.2687378,760.142334,760.1190796,765.5718384,757.9599609,692.4105225,697.5440674,695.3411255,695.8485718,693.1387329,695.7592163,696.3080444,E,Operator 3,1pM Pb
746.1207275,748.7748413,743.8346558,750.3106689,745.0490112,746.1047363,746.4249878,681.1664429,682.3002319,680.4505615,679.6444702,684.3102417,681.3718262,683.7561646,E,Operator 3,1pM Pb
729.1375122,733.9655151,729.8716431,733.0924683,730.9714355,730.9785156,729.0496826,671.5762939,669.3449097,667.3747559,671.3422852,668.0467529,670.0093994,670.6851807,E,Operator 3,1pM Pb
716.9528198,715.6325073,715.9147339,717.9727783,714.7741089,716.4963379,712.7658081,653.2791748,649.0211792,653.7744751,657.1513062,660.4435425,654.3204346,654.0786133,E,Operator 3,1pM Pb
701.9749756,706.0551758,702.7445068,701.6155396,699.6691895,702.9516602,699.0895996,642.5161743,643.1871948,643.8283691,641.5466309,646.3029175,639.3219604,640.138916,E,Operator 3,1pM Pb
682.8586426,687.4020996,685.5385742,686.2176514,680.3829956,683.7651367,682.3085327,625.2705078,624.3293457,625.4309692,626.3212891,628.7915039,626.1150513,620.6288452,E,Operator 3,1pM Pb
667.7268677,669.2930298,668.1760254,666.9434814,665.4872437,669.2307739,668.0085449,610.8366699,610.0346069,606.8469849,611.2250366,611.8099976,606.5006104,608.8366699,E,Operator 3,1pM Pb
634.6834106,637.4822388,639.1178589,636.0726318,635.0774536,639.0654907,633.7692871,581.3590088,580.5780029,579.4772339,582.7339478,581.5409546,581.038208,582.1790771,E,Operator 3,1pM Pb
623.6712646,625.352356,626.9642334,624.5323486,624.812439,622.6321411,622.9743652,566.7268677,570.0918579,568.8087158,567.9816895,571.4934082,569.1450195,572.465271,E,Operator 3,1pM Pb
602.4747925,607.503479,606.9797363,608.5650635,603.8522949,605.1890259,603.9700928,555.7474976,555.0686035,551.6548462,552.5344238,552.5664673,552.5149536,552.4093628,E,Operator 3,1pM Pb
586.7164307,593.5021973,590.6134033,589.3807373,588.574585,589.4649048,588.4129639,537.7246704,542.3188477,539.5252686,538.2694702,538.7574463,535.6644287,536.5245972,E,Operator 3,1pM Pb
557.3945313,561.7786865,560.2723999,561.6758423,560.006958,559.5432129,558.6342163,510.8124084,511.7039185,507.7226257,514.3389893,511.4088745,513.5059204,512.7479248,E,Operator 3,1pM Pb
517.0058594,514.8422852,517.3238525,518.1780396,515.7042236,520.1126709,516.5187988,471.8790283,472.3212891,471.731842,470.6277161,472.9146423,470.5565491,471.8940125,E,Operator 3,1pM Pb
501.5223083,503.3477478,503.5733032,501.5851135,505.5962219,503.6699829,502.4369812,458.3585205,459.2731323,457.7263489,460.4234924,460.4675903,460.3512268,462.4494324,E,Operator 3,1pM Pb
701.6027832,700.9378662,698.3537598,702.5491333,699.7791138,702.3013916,700.5458374,639.6513672,638.8468018,638.3972778,640.3616333,642.2470093,636.6334839,637.9053955,E,Operator 3,5pM Pb
724.6036377,723.0909424,728.8167114,723.5976563,724.3694458,726.6237183,720.5695801,657.1610718,655.8837891,656.1978149,656.9063721,659.114624,659.4421997,657.0843506,E,Operator 3,5pM Pb
746.2371826,748.6226196,751.8081055,749.1126709,747.1278687,748.8959961,743.8106689,680.8341675,678.8218994,679.2675781,680.3372192,677.5250854,680.9446411,681.5085449,E,Operator 3,5pM Pb
794.7770386,797.0963745,793.9168701,797.9421387,796.7404175,793.2260132,795.135437,720.4797363,725.8695068,719.7481689,721.3233643,726.9754639,725.1777954,722.2897339,E,Operator 3,5pM Pb
815.4938354,811.2895508,817.6304321,816.7607422,814.8598633,813.1577759,814.1735229,740.7625732,745.7687988,743.203125,737.8070068,742.1170654,738.199646,741.2756348,E,Operator 3,5pM Pb
844.1473389,846.5797119,849.5085449,848.3126221,849.5310669,843.4533691,846.583313,774.8099976,774.8391724,775.9036255,775.1368408,773.1074219,773.1482544,777.8261719,E,Operator 3,5pM Pb
862.4470825,864.1082153,864.9877319,861.3198853,863.2396851,862.4193726,867.067688,789.0698242,787.5332031,786.6785889,789.1490479,787.7077637,784.4157715,784.8389893,E,Operator 3,5pM Pb
879.494873,877.7788086,878.0578613,880.7545166,877.9478149,873.0639038,877.0966797,802.2796631,802.9309082,800.0489502,804.2954712,800.3010254,800.8602905,799.4492188,E,Operator 3,5pM Pb
