CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
589.0328979,593.1327515,588.4481812,587.017334,591.3282471,588.2485352,590.0291748,401.1741638,399.2742004,397.0410767,403.9837952,402.4095154,401.585022,401.1721191,D,Operator 2,20ppb
617.3519287,617.902832,616.5336914,619.59375,617.6420898,611.2722778,617.663147,420.1542053,417.7531128,419.4395447,419.8095703,421.9468994,421.8164063,415.9310608,D,Operator 2,20ppb
651.0703735,647.7506714,648.3914185,648.1942139,649.036377,650.1621094,650.991394,441.7615356,443.3035889,443.1300354,440.953064,443.533783,443.4954224,441.1608276,D,Operator 2,20ppb
673.7064209,675.5966187,677.2840576,676.6004028,675.2564087,674.7260742,674.180481,463.1272278,461.3917236,458.5997925,463.1025391,461.8826599,461.3344116,461.1142883,D,Operator 2,20ppb
704.7169189,706.4953613,711.7612915,703.005127,703.2138062,704.5401001,700.2655029,481.2055969,482.3754272,479.4509888,481.1332092,482.4806213,479.809082,482.6616516,D,Operator 2,20ppb
727.2785034,728.5592651,733.1099243,726.1283569,729.3040161,725.1004639,725.9432373,495.3114624,495.5366211,503.587677,495.627533,497.9006348,491.6389465,500.4203796,D,Operator 2,20ppb
754.616272,750.8373413,753.7636108,753.3695679,754.3896484,749.4905396,751.8850708,514.1078491,517.265686,520.3424683,514.6034546,514.4542236,516.6070557,517.3682861,D,Operator 2,20ppb
777.5328369,775.0510254,779.2955933,776.8919067,778.3650513,776.2109985,775.0910034,532.0835571,531.4111328,537.7408447,530.1436157,535.2929077,533.5608521,538.3729248,D,Operator 2,20ppb
798.9915161,805.2668457,802.9156494,800.3403931,801.4559937,799.4591064,803.8791504,550.0344238,550.9887695,548.227417,551.4262695,551.3656006,552.2004395,554.0765381,D,Operator 2,20ppb
823.8569336,818.5513916,820.8797607,824.6029663,822.9018555,818.3643799,819.7114258,564.3931885,564.8486938,566.4910278,563.2833862,564.5168457,567.7141113,566.0587158,D,Operator 2,20ppb
841.2213135,833.930603,837.371582,834.3972168,831.9879761,839.5928955,836.2166748,575.5090332,573.5271606,578.381897,578.2982178,578.7840576,573.1885376,578.2577515,D,Operator 2,20ppb
852.4163818,854.7202759,854.8006592,854.6121216,859.0819092,855.3473511,851.6796265,589.5897827,591.0986938,587.4257202,588.3817749,588.0615845,591.1486206,595.1390381,D,Operator 2,20ppb
872.7365112,875.0244751,873.4776001,869.9807129,867.4641724,873.0413818,868.9613037,602.1136475,605.4794922,601.5961914,603.7037354,603.2816162,602.8933105,604.4660034,D,Operator 2,20ppb
884.21875,884.3741455,886.4691162,885.6251221,887.343811,887.3760376,887.874939,612.3671265,616.2441406,616.1982422,614.359436,616.2269897,616.5472412,617.4570313,D,Operator 2,20ppb
901.977478,900.8344116,898.7821045,900.6959229,897.6421509,901.4082642,899.0618286,625.1159668,624.3865967,624.6798096,625.0227661,624.6876221,626.6586914,625.5861206,D,Operator 2,20ppb
910.5397949,907.1678467,907.4117432,907.0548706,910.5517578,905.1073608,906.1191406,631.4846191,630.5214844,631.5262451,630.8529053,633.5489502,634.9460449,639.4089966,D,Operator 2,20ppb
917.6483154,919.8535767,925.6201782,924.173584,919.6574707,918.6420288,917.192688,642.3201904,642.7622681,640.0389404,638.3577881,640.2564087,642.8636475,643.6045532,D,Operator 2,20ppb
930.6929321,931.4082642,928.7990723,931.5099487,926.661438,928.8136597,930.6598511,646.7891235,650.3179932,650.3701172,648.3450928,646.6586914,650.1801758,649.4520874,D,Operator 2,20ppb
938.6696167,936.5072021,942.1806641,935.817749,941.5228882,935.3493042,933.7241211,654.243103,658.9678955,657.7927246,655.1734619,657.774292,654.2147827,659.5466309,D,Operator 2,20ppb
945.9117432,941.9552612,943.7506714,944.0408325,940.7114258,939.6433105,942.8062134,659.1565552,661.4872437,660.0991211,660.7776489,664.3866577,660.9108276,661.3204956,D,Operator 2,20ppb
952.0869751,950.4285278,946.4822388,950.3344116,946.1674194,945.9216919,951.8018799,662.7398682,664.4671631,668.0091553,668.5554199,662.2815552,665.0249023,667.1468506,D,Operator 2,20ppb
954.9799805,955.0033569,952.9779053,949.9447632,952.9117432,951.8599854,950.8996582,668.9066162,669.197876,673.4100342,669.8359985,671.3860474,669.8321533,675.5878296,D,Operator 2,20ppb
954.9232788,959.343689,965.3050537,960.1098633,953.8279419,960.3880615,961.0684204,674.059082,674.8961792,677.7233887,677.4750977,675.1705322,675.442749,676.522583,D,Operator 2,20ppb
963.3323975,964.2846069,959.0544434,963.7658081,957.6240845,958.3013306,955.8178711,675.6101685,680.9625244,677.8100586,676.4072876,680.3170776,683.3356323,681.8508301,D,Operator 2,20ppb
964.7189331,963.0290527,964.0432739,966.4418335,958.9160156,956.9033813,960.6055908,682.7070313,681.2835693,681.5380249,680.2837524,683.0145264,681.380127,683.0140381,D,Operator 2,20ppb
963.3908691,966.7064819,967.4511719,963.2736816,958.928894,962.8995972,965.3707886,678.6663818,688.5679321,684.4509277,687.3150024,683.4754639,684.4937744,686.3609009,D,Operator 2,20ppb
961.5790405,963.0230103,962.0036621,961.6740723,965.4765015,963.9290161,965.6724854,684.8426514,688.036438,684.2578735,686.9275513,685.4207153,679.6432495,686.6764526,D,Operator 2,20ppb
963.1315918,966.3991089,964.8602905,960.7947388,963.8196411,961.8322754,969.9281616,685.1133423,685.8442383,686.1065674,688.208252,680.6469727,684.1499023,690.3305054,D,Operator 2,20ppb
961.9572754,962.2125854,965.0712891,963.4800415,960.8612671,962.9790039,965.5367432,691.8562012,687.8286133,689.2418823,684.2237549,685.760376,688.5250854,689.6462402,D,Operator 2,20ppb
964.2666016,962.6551514,965.8897095,953.4829102,960.6904297,962.8493042,959.5603027,687.1672363,681.5529785,691.1570435,689.1982422,689.5491943,686.5338135,688.1776733,D,Operator 2,20ppb
961.0293579,960.925293,962.414856,962.265625,959.4035034,961.7358398,959.9804077,688.0471191,682.6030884,687.9107666,683.855896,687.62323,688.734436,690.0890503,D,Operator 2,20ppb
957.6376343,958.9198608,959.9130249,956.682251,954.5162964,956.828186,960.8302002,683.2851563,685.2807007,687.3521118,688.3205566,688.7849121,689.359375,692.3743286,D,Operator 2,20ppb
954.7157593,960.0025024,955.5986328,954.6771851,953.4089355,956.4293213,954.65625,685.6564331,687.5979614,692.0670166,685.3886719,689.0192261,686.9625854,688.7746582,D,Operator 2,20ppb
950.4491577,950.5881348,948.520752,952.4324951,953.5510864,944.6080322,950.3028564,685.7712402,682.3187866,685.5800171,684.6401978,685.6472778,685.5153809,682.6914673,D,Operator 2,20ppb
946.0731201,947.1914673,948.8327637,944.0870972,945.2006836,947.4417114,944.6660156,682.7617798,681.0371094,679.9671021,684.3233643,683.762146,686.5667114,686.2539673,D,Operator 2,20ppb
939.7195435,943.5689087,936.8249512,939.0077515,940.4309692,941.1113281,940.9388428,683.5057373,678.7574463,680.6220093,677.6390381,679.1157837,681.0043945,680.8929443,D,Operator 2,20ppb
931.0727539,931.3972778,933.5532837,932.2937012,933.0143433,932.0675049,937.8555298,678.758606,677.8447266,676.6463623,675.8030396,674.3222656,676.5526123,678.6308594,D,Operator 2,20ppb
929.0909424,926.1575317,935.3312378,924.4040527,929.2166138,929.2814941,926.3689575,670.6776123,674.5684204,678.6539307,674.5548706,672.3034668,677.2791138,676.340271,D,Operator 2,20ppb
919.1582031,915.4317627,916.4981689,915.9311523,916.9943848,913.8867188,919.1717529,663.7937622,667.854187,669.9297485,668.0498657,667.7907715,667.6408081,669.0651855,D,Operator 2,20ppb
908.3983154,907.3093262,909.6361694,906.4998779,909.2575684,905.041626,908.1842651,662.2908325,659.1347046,661.3132935,664.210144,666.1868286,662.1325073,665.1918945,D,Operator 2,20ppb
900.1124878,900.3692627,899.3867798,895.9230347,897.7665405,896.3139648,897.3988647,654.1124878,656.2786865,658.392395,658.4329834,655.5967407,656.211731,657.7995605,D,Operator 2,20ppb
892.6052856,886.2822266,883.6425781,884.881897,884.5923462,886.5275879,887.4968872,649.1265259,646.9140015,650.9674072,651.9767456,646.5079956,650.4104004,654.2494507,D,Operator 2,20ppb
130.1003876,129.4731598,129.0327454,129.5962982,129.3489685,128.5462036,129.5364227,32.5968399,32.40449905,31.87693596,32.15299988,31.873312,31.86658096,32.06472015,D,Operator 2,500ppb
149.291626,148.9329071,149.728653,149.8661957,148.3328552,149.475708,149.2944946,35.3736496,36.3896637,35.74862671,35.3920784,36.08097458,36.43183899,35.26849365,D,Operator 2,500ppb
164.6621246,162.845047,163.850296,165.2841034,163.6676636,165.0860443,164.7323608,38.2502594,37.68603134,38.11232376,37.83528519,38.22420883,38.30381775,38.86903763,D,Operator 2,500ppb
186.705368,186.9359283,184.8821564,186.4183807,188.2617798,187.0639954,188.0735321,41.38703918,41.43835831,42.02944183,41.71294022,42.073349,41.91941452,42.74212265,D,Operator 2,500ppb
206.0697479,206.5207367,206.5345459,208.2103729,207.7593384,206.8752441,205.1238861,45.66519165,45.60601044,46.36225128,44.94587708,46.03607559,45.86093903,46.2502861,D,Operator 2,500ppb
233.800766,234.5479736,232.3377686,234.8418274,233.620285,234.8529358,230.3278961,51.03404999,50.48275757,51.23430252,50.37826157,51.01617432,51.49573898,51.05273056,D,Operator 2,500ppb
257.9291992,256.8171692,257.2207947,256.6135864,258.6055603,257.0491028,256.9508667,56.36501312,55.08168411,55.93626404,54.94979477,56.01564026,55.51756287,55.78649521,D,Operator 2,500ppb
285.6120911,283.2182617,283.6782532,285.0880737,283.5113831,282.8226929,283.3639221,60.89838028,61.58285904,62.02981186,61.1223793,61.70391846,61.70245743,61.26976013,D,Operator 2,500ppb
310.7737732,309.960968,308.4862671,309.4595642,309.8923035,307.6546021,310.7435913,66.96871948,66.16285706,66.5946579,66.19064331,66.35502625,66.82348633,66.78320313,D,Operator 2,500ppb
341.5058289,343.5559082,340.2999573,339.2626648,343.0641479,342.5290527,341.179657,74.06423187,73.57089996,73.18202972,73.57144928,73.83895111,73.79953003,73.42593384,D,Operator 2,500ppb
369.7510376,372.3954773,371.2314758,369.7396851,372.3296509,368.7195129,371.4847412,79.68418121,79.89345551,80.77296448,79.28683472,80.7455368,80.47068024,80.83836365,D,Operator 2,500ppb
406.1663513,405.2218933,404.8491211,406.7955933,404.2672119,404.4295349,406.8683777,88.60759735,87.71263123,88.66796875,88.98625946,88.55543518,87.14234161,88.26758575,D,Operator 2,500ppb
432.7911987,431.0227356,431.4718628,433.5463562,434.4059753,430.7735596,427.5268555,95.15541077,94.63678741,96.36161804,94.37582397,96.1032486,94.66168976,95.70549011,D,Operator 2,500ppb
467.532074,468.9178772,466.6940308,467.1679993,466.6586609,466.1695557,468.3889771,102.9321289,103.4282608,102.7082214,103.6217728,102.8990479,103.5111694,104.1549988,D,Operator 2,500ppb
496.0487671,496.1045532,495.3792114,495.0429993,497.5245056,495.2646179,494.6638794,109.6503525,111.2054443,110.6722336,111.568924,109.9626236,110.7221451,111.372612,D,Operator 2,500ppb
530.8699951,530.5617065,532.5939941,531.8431396,530.6875,531.0562744,533.8945313,119.4626007,120.0116501,119.2501602,120.1657867,120.9543533,120.4797363,119.4844208,D,Operator 2,500ppb
563.1807861,562.1693726,559.7749634,561.6816406,559.5652466,560.5805664,560.8687744,126.0744019,126.3724594,126.6237793,128.147171,127.1400146,127.9312515,126.3539505,D,Operator 2,500ppb
589.0328979,593.1327515,588.4481812,587.017334,591.3282471,588.2485352,590.0291748,135.1435394,135.3552704,136.0193787,136.2542877,135.4721832,134.5444641,134.5099335,D,Operator 2,500ppb
617.3519287,617.902832,616.5336914,619.59375,617.6420898,611.2722778,617.663147,143.8674469,141.4737549,143.5420685,144.418457,142.8301239,143.6374207,144.1890106,D,Operator 2,500ppb
651.0703735,647.7506714,648.3914185,648.1942139,649.036377,650.1621094,650.991394,152.7420197,153.3153992,153.327774,153.8899231,153.8172455,153.5218964,152.5900879,D,Operator 2,500ppb
673.7064209,675.5966187,677.2840576,676.6004028,675.2564087,674.7260742,674.180481,161.0365143,158.9256744,159.5028992,160.02005,160.7597198,161.2541351,160.6874084,D,Operator 2,500ppb
704.7169189,706.4953613,711.7612915,703.005127,703.2138062,704.5401001,700.2655029,171.9482422,169.8156586,171.3483124,168.9391327,169.309021,170.7996063,170.7328339,D,Operator 2,500ppb
727.2785034,728.5592651,733.1099243,726.1283569,729.3040161,725.1004639,725.9432373,177.0894318,175.1509094,176.6432037,176.9509125,175.9456024,177.0201569,178.8622894,D,Operator 2,500ppb
754.616272,750.8373413,753.7636108,753.3695679,754.3896484,749.4905396,751.8850708,186.1332855,186.6360168,185.9224091,186.8954926,186.3278198,186.3247223,188.3377075,D,Operator 2,500ppb
777.5328369,775.0510254,779.2955933,776.8919067,778.3650513,776.2109985,775.0910034,194.7212524,194.4575348,194.7725372,194.7164612,197.0892944,195.1189728,194.707901,D,Operator 2,500ppb
798.9915161,805.2668457,802.9156494,800.3403931,801.4559937,799.4591064,803.8791504,203.0666046,202.266449,204.2857513,203.3800964,203.6851807,204.2198029,203.9303284,D,Operator 2,500ppb
823.8569336,818.5513916,820.8797607,824.6029663,822.9018555,818.3643799,819.7114258,212.1581879,211.7369843,211.0684509,212.3384399,211.6036224,211.383606,212.3904724,D,Operator 2,500ppb
841.2213135,833.930603,837.371582,834.3972168,831.9879761,839.5928955,836.2166748,217.5143433,218.4395294,219.5466309,217.7297668,217.7243195,218.496994,217.9310303,D,Operator 2,500ppb
852.4163818,854.7202759,854.8006592,854.6121216,859.0819092,855.3473511,851.6796265,225.96138,227.1899109,227.2119751,226.8571625,226.7462616,230.0475311,226.704834,D,Operator 2,500ppb
872.7365112,875.0244751,873.4776001,869.9807129,867.4641724,873.0413818,868.9613037,231.2984467,232.9068604,233.730484,233.8755188,233.9711304,235.0489502,236.6531677,D,Operator 2,500ppb
884.21875,884.3741455,886.4691162,885.6251221,887.343811,887.3760376,887.874939,241.7015991,241.4654694,243.0345306,243.1794739,241.6161957,240.8865814,242.6976166,D,Operator 2,500ppb
901.977478,900.8344116,898.7821045,900.6959229,897.6421509,901.4082642,899.0618286,248.9038086,247.0107727,248.0128784,247.8244934,247.8189087,248.7701416,248.3400421,D,Operator 2,500ppb
910.5397949,907.1678467,907.4117432,907.0548706,910.5517578,905.1073608,906.1191406,252.8676147,255.6652985,255.1924591,256.2130127,253.5683441,254.8692474,252.8646545,D,Operator 2,500ppb
917.6483154,919.8535767,925.6201782,924.173584,919.6574707,918.6420288,917.192688,260.5064087,260.6080322,260.5836182,261.6748047,263.5638428,260.6990356,261.5410767,D,Operator 2,500ppb
930.6929321,931.4082642,928.7990723,931.5099487,926.661438,928.8136597,930.6598511,267.1593933,266.4316406,269.1977234,266.3664551,268.7131348,266.1901245,268.2949219,D,Operator 2,500ppb
938.6696167,936.5072021,942.1806641,935.817749,941.5228882,935.3493042,933.7241211,272.4156494,274.8128052,276.2275696,274.5544128,274.4029846,273.9144287,274.5736694,D,Operator 2,500ppb
945.9117432,941.9552612,943.7506714,944.0408325,940.7114258,939.6433105,942.8062134,277.7922974,277.9612427,277.3022766,277.0419922,278.7408142,277.2209167,278.1083069,D,Operator 2,500ppb
952.0869751,950.4285278,946.4822388,950.3344116,946.1674194,945.9216919,951.8018799,282.4398193,284.2304993,284.6077881,282.4281006,283.736969,282.1502991,283.0057068,D,Operator 2,500ppb
954.9799805,955.0033569,952.9779053,949.9447632,952.9117432,951.8599854,950.8996582,287.5439453,288.3359375,287.4998169,291.4031067,290.7614441,287.6916199,288.8070068,D,Operator 2,500ppb
954.9232788,959.343689,965.3050537,960.1098633,953.8279419,960.3880615,961.0684204,296.309967,295.1582642,294.5005493,297.1337585,295.6615295,294.9682007,295.70401,D,Operator 2,500ppb
963.3323975,964.2846069,959.0544434,963.7658081,957.6240845,958.3013306,955.8178711,302.2391357,298.4850464,302.078186,298.5655518,303.1701355,299.9143982,300.6992798,D,Operator 2,500ppb
964.7189331,963.0290527,964.0432739,966.4418335,958.9160156,956.9033813,960.6055908,305.1395569,305.3776855,304.2814331,306.5484314,305.5804443,305.612854,304.0020752,D,Operator 2,500ppb
963.3908691,966.7064819,967.4511719,963.2736816,958.928894,962.8995972,965.3707886,307.2596436,309.5941772,308.7903748,309.7017822,307.1227417,307.2618103,307.789032,D,Operator 2,500ppb
961.5790405,963.0230103,962.0036621,961.6740723,965.4765015,963.9290161,965.6724854,313.1943054,311.0193176,315.864563,315.9408569,315.4266968,312.6527405,313.7525024,D,Operator 2,500ppb
963.1315918,966.3991089,964.8602905,960.7947388,963.8196411,961.8322754,969.9281616,317.8031006,317.3201904,317.8420105,317.6423645,314.8508911,317.4125061,318.4421997,D,Operator 2,500ppb
961.9572754,962.2125854,965.0712891,963.4800415,960.8612671,962.9790039,965.5367432,321.098114,322.3233643,321.6190796,320.9494324,323.4873962,320.3589172,323.0889282,D,Operator 2,500ppb
964.2666016,962.6551514,965.8897095,953.4829102,960.6904297,962.8493042,959.5603027,322.9160156,325.664978,324.8999023,327.6479492,325.9217224,325.8302612,325.213562,D,Operator 2,500ppb
961.0293579,960.925293,962.414856,962.265625,959.4035034,961.7358398,959.9804077,327.1308899,328.7755127,327.9854431,330.3903198,328.4219055,330.4057617,330.9557495,D,Operator 2,500ppb
957.6376343,958.9198608,959.9130249,956.682251,954.5162964,956.828186,960.8302002,331.0299683,334.4008179,332.9095764,333.2869263,333.0019531,333.9501038,335.653717,D,Operator 2,500ppb
954.7157593,960.0025024,955.5986328,954.6771851,953.4089355,956.4293213,954.65625,337.2308655,334.4809875,335.1270752,335.4710693,334.7671204,335.9727173,336.3857422,D,Operator 2,500ppb
950.4491577,950.5881348,948.520752,952.4324951,953.5510864,944.6080322,950.3028564,339.8951111,340.996582,339.8261719,342.0770874,341.777832,341.8995056,341.5615845,D,Operator 2,500ppb
946.0731201,947.1914673,948.8327637,944.0870972,945.2006836,947.4417114,944.6660156,340.757782,343.4721069,342.3308105,341.0068665,341.8982239,340.0455322,343.7943726,D,Operator 2,500ppb
939.7195435,943.5689087,936.8249512,939.0077515,940.4309692,941.1113281,940.9388428,343.2951965,345.4509277,347.3398743,345.4441528,347.9640198,347.1294861,346.8716431,D,Operator 2,500ppb
931.0727539,931.3972778,933.5532837,932.2937012,933.0143433,932.0675049,937.8555298,348.2313538,347.4697266,347.3642273,347.3587952,348.5551758,346.9337769,349.396637,D,Operator 2,500ppb
929.0909424,926.1575317,935.3312378,924.4040527,929.2166138,929.2814941,926.3689575,348.917511,349.1074829,350.6949158,349.776062,349.3588867,349.1603699,351.3277893,D,Operator 2,500ppb
919.1582031,915.4317627,916.4981689,915.9311523,916.9943848,913.8867188,919.1717529,350.6733704,350.2670593,349.3153687,352.5884705,350.3005676,350.2830811,351.0224609,D,Operator 2,500ppb
